Lyman beta broadened by H atoms
Potentials and dipol moments from Spielfidel 2003
priv. comm. Nicole Allard 2012
Calculated by Detlev Koester, May 1, 2018
----------------------------------------------------------------------
    7 
        15.00  461    7   4000.00   6000.00   8000.00  10000.00  12000.00  14000.00  16000.00
 1181.6660    0.620510    0.822121    0.932058    1.032860    1.095797    1.148970    1.193069
 1183.5100    0.594570    0.781851    0.893419    0.991186    1.050650    1.107071    1.143921
 1185.8400    0.559490    0.745079    0.855200    0.948139    1.005610    1.059866    1.094332
 1188.5930    0.532789    0.709080    0.820761    0.902866    0.958416    1.010851    1.049374
 1191.8440    0.510120    0.675400    0.787081    0.855009    0.908447    0.963211    1.006081
 1195.8800    0.479040    0.639891    0.746401    0.806311    0.859770    0.913851    0.957056
 1200.4360    0.441290    0.602240    0.697830    0.762690    0.814529    0.865360    0.907562
 1205.4530    0.413851    0.561880    0.650610    0.725309    0.776239    0.819380    0.858150
 1211.2990    0.391220    0.530790    0.611271    0.683540    0.734350    0.773849    0.808310
 1217.9270    0.355619    0.492769    0.576450    0.633551    0.686729    0.725719    0.761040
 1225.2860    0.317770    0.460520    0.533480    0.587170    0.637671    0.676100    0.716440
 1233.2550    0.298771    0.426220    0.493950    0.556540    0.598370    0.629570    0.666780
 1241.5540    0.286341    0.398911    0.469130    0.530260    0.567369    0.593031    0.616800
 1249.9650    0.260241    0.377359    0.451630    0.501659    0.537251    0.564510    0.579439
     18.00  461    7   4000.00   6000.00   8000.00  10000.00  12000.00  14000.00  16000.00
 1005.3280    0.724030    1.478300    1.661400    1.041800    0.370859    1.375999    1.762199
 1005.3770    0.839451    1.538601    1.680000    1.088699    0.717569    1.449800    1.799801
 1005.4270    0.936769    1.593599    1.698000    1.135201    0.918730    1.515499    1.835300
 1005.4760    1.021999    1.644001    1.715401    1.181200    1.063700    1.574800    1.868900
 1005.5250    1.098499    1.690599    1.732201    1.226500    1.178400    1.629101    1.901001
 1005.5750    1.168600    1.733999    1.748600    1.271200    1.274200    1.679300    1.931601
 1005.6240    1.233700    1.774500    1.764601    1.315201    1.356899    1.725800    1.960800
 1005.6730    1.294899    1.812500    1.780201    1.358500    1.430099    1.769400    1.988800
 1005.7230    1.352900    1.848200    1.795500    1.401001    1.495899    1.810301    2.015700
 1005.7720    1.408199    1.881901    1.810600    1.442801    1.555901    1.848999    2.041500
 1005.8220    1.461201    1.913799    1.825399    1.483700    1.611200    1.885500    2.066299
 1005.8710    1.512199    1.944099    1.840200    1.523899    1.662500    1.920300    2.090300
 1005.9200    1.561501    1.972799    1.854799    1.563200    1.710501    1.953400    2.113300
 1005.9700    1.609200    2.000000    1.869301    1.601799    1.755600    1.985001    2.135600
 1006.0190    1.655399    2.026000    1.883801    1.639601    1.798100    2.015300    2.157100
 1006.0690    1.700199    2.050800    1.898300    1.676500    1.838501    2.044300    2.177900
 1006.1180    1.743799    2.074400    1.912899    1.712700    1.876801    2.072100    2.198000
 1006.1680    1.786100    2.097000    1.927500    1.748199    1.913401    2.098900    2.217500
 1006.2170    1.827299    2.118600    1.942200    1.782801    1.948299    2.124599    2.236300
 1006.2660    1.867300    2.139200    1.957001    1.816700    1.981800    2.149400    2.254601
 1006.3160    1.906300    2.159000    1.971901    1.849899    2.013900    2.173400    2.272300
 1006.3650    1.944099    2.177900    1.987000    1.882299    2.044800    2.196500    2.289400
 1006.4150    1.980900    2.196100    2.002300    1.914101    2.074500    2.218700    2.306000
 1006.4640    2.016700    2.213500    2.017700    1.945101    2.103200    2.240300    2.322200
 1006.5140    2.051500    2.230200    2.033300    1.975399    2.130800    2.261100    2.337800
 1006.5630    2.085300    2.246300    2.049100    2.005100    2.157500    2.281300    2.353000
 1006.6130    2.118100    2.261700    2.065100    2.034100    2.183300    2.300800    2.367701
 1006.6620    2.149900    2.276600    2.081300    2.062400    2.208200    2.319700    2.382000
 1006.7120    2.180799    2.290900    2.097700    2.090200    2.232400    2.338000    2.395900
 1006.7610    2.210700    2.304700    2.114201    2.117200    2.255700    2.355800    2.409300
 1006.8110    2.239799    2.318000    2.130899    2.143700    2.278400    2.373000    2.422400
 1006.8600    2.267900    2.330800    2.147900    2.169600    2.300400    2.389700    2.434999
 1006.9100    2.295100    2.343200    2.164900    2.194799    2.321600    2.405800    2.447300
 1006.9590    2.321500    2.355200    2.182100    2.219500    2.342300    2.421500    2.459300
 1007.0090    2.347000    2.366899    2.199400    2.243600    2.362300    2.436700    2.470900
 1007.1080    2.395400    2.389200    2.234400    2.290100    2.400600    2.465800    2.493000
 1007.2070    2.440500    2.410300    2.269600    2.334500    2.436700    2.493200    2.513800
 1007.3060    2.482300    2.430500    2.304900    2.376699    2.470700    2.519000    2.533500
 1007.4050    2.521000    2.450000    2.340300    2.416900    2.502700    2.543200    2.551900
 1007.5040    2.556601    2.468900    2.375401    2.455100    2.532900    2.566000    2.569201
 1007.6030    2.589300    2.487400    2.410300    2.491400    2.561300    2.587500    2.585400
 1007.7020    2.618999    2.505600    2.444600    2.525800    2.588000    2.607700    2.600700
 1007.8010    2.646000    2.523800    2.478300    2.558300    2.613100    2.626600    2.615000
 1007.9500    2.681400    2.550900    2.527400    2.603900    2.647900    2.652900    2.634800
 1008.0990    2.711100    2.578200    2.574400    2.645600    2.679501    2.676701    2.652700
 1008.2480    2.735500    2.605800    2.619101    2.683599    2.708000    2.698200    2.669000
 1008.3970    2.755000    2.633699    2.661000    2.718100    2.733600    2.717700    2.683800
 1008.5460    2.770100    2.661500    2.700200    2.749200    2.756599    2.735100    2.697200
 1008.7450    2.784300    2.698400    2.747700    2.785700    2.783200    2.755600    2.713200
 1008.9430    2.792800    2.734200    2.789700    2.816800    2.805799    2.773100    2.727400
 1009.1920    2.797600    2.776400    2.834300    2.848700    2.828900    2.791400    2.743299
 1009.4900    2.798300    2.821199    2.876400    2.877399    2.850000    2.808900    2.760400
 1009.8890    2.797500    2.868100    2.913900    2.901900    2.868900    2.826600    2.781600
 1010.7360    2.812600    2.911600    2.934500    2.915500    2.886499    2.854800    2.829200
 1011.4350    2.844300    2.905400    2.915600    2.907800    2.892900    2.880899    2.876400
 1012.0350    2.892600    2.902000    2.901000    2.903200    2.901700    2.908300    2.920000
 1012.4350    2.937000    2.913800    2.901800    2.904800    2.910400    2.927299    2.947701
 1012.8350    2.983300    2.938200    2.912400    2.910600    2.921200    2.945400    2.972200
 1013.3870    3.033100    2.983800    2.939000    2.925100    2.938700    2.967700    2.998899
 1013.9890    3.056000    3.033700    2.977300    2.952000    2.963300    2.990601    3.020200
 1014.5920    3.058900    3.073299    3.024400    2.997100    3.000600    3.018700    3.041000
 1015.0440    3.070000    3.095400    3.066299    3.044800    3.040700    3.048500    3.063300
 1015.4470    3.095000    3.111000    3.106900    3.094600    3.085000    3.083600    3.091800
 1015.7990    3.126300    3.123000    3.142600    3.140400    3.128700    3.121300    3.124400
 1016.1520    3.161600    3.134800    3.176100    3.185101    3.174800    3.164700    3.163900
 1016.5050    3.197400    3.148900    3.205600    3.226400    3.221100    3.212100    3.208600
 1016.8580    3.232000    3.169000    3.230400    3.262800    3.266100    3.261400    3.256500
 1017.2120    3.265000    3.198800    3.251500    3.294300    3.308500    3.310200    3.305500
 1017.5660    3.296600    3.240601    3.271700    3.321700    3.347600    3.356600    3.353500
 1017.8690    3.322599    3.284900    3.292000    3.343300    3.378201    3.393300    3.392700
 1018.1730    3.347600    3.334200    3.318200    3.364901    3.406100    3.426400    3.429300
 1018.4260    3.368100    3.376600    3.346100    3.384100    3.427700    3.451200    3.457300
 1018.7300    3.394200    3.426100    3.387300    3.410100    3.451900    3.477700    3.487600
 1019.0340    3.424700    3.471900    3.435400    3.440300    3.475100    3.501101    3.514400
 1019.2880    3.455300    3.506400    3.478500    3.469100    3.494500    3.518800    3.534200
 1019.5410    3.491100    3.537400    3.522300    3.500900    3.514700    3.535700    3.552000
 1019.7950    3.530500    3.565400    3.564899    3.535000    3.536300    3.552299    3.568501
 1020.1000    3.579300    3.596100    3.612700    3.578000    3.564899    3.573200    3.587500
 1020.4050    3.625800    3.625900    3.655300    3.621600    3.596900    3.596500    3.607500
 1020.7610    3.673700    3.662500    3.698000    3.671500    3.639100    3.628600    3.634399
 1021.1170    3.714400    3.703700    3.734000    3.719400    3.686300    3.667900    3.668400
 1021.4230    3.745700    3.743299    3.761300    3.759000    3.730700    3.708400    3.705100
 1021.7290    3.777100    3.786000    3.788100    3.798200    3.778600    3.755899    3.750000
 1021.9830    3.806000    3.823100    3.812500    3.831900    3.821500    3.801100    3.794000
 1022.1880    3.832200    3.853400    3.835200    3.860300    3.858100    3.841000    3.833600
 1022.3920    3.861300    3.884300    3.862100    3.890900    3.897000    3.884200    3.877100
 1022.5960    3.893200    3.916100    3.894300    3.924500    3.938499    3.930901    3.924500
 1022.7490    3.918800    3.941200    3.922600    3.952200    3.971700    3.968200    3.962800
 1022.9020    3.945499    3.967600    3.954700    3.982600    4.006900    4.007700    4.003500
 1023.0560    3.973500    3.996201    3.990800    4.016000    4.044300    4.049500    4.046801
 1023.2090    4.003000    4.027300    4.030900    4.052999    4.084499    4.093901    4.093000
 1023.3620    4.034400    4.061900    4.075100    4.093800    4.127700    4.141200    4.142500
 1023.4650    4.057000    4.087100    4.106800    4.123600    4.158501    4.174601    4.177401
 1023.5670    4.081100    4.114400    4.140500    4.155500    4.191200    4.209600    4.214300
 1023.6690    4.107100    4.144000    4.176100    4.189899    4.225800    4.246500    4.253099
 1023.7720    4.135500    4.176100    4.213800    4.226900    4.262800    4.285601    4.294100
 1023.8740    4.166700    4.211100    4.253799    4.266700    4.302401    4.327100    4.337700
 1023.9760    4.200900    4.249300    4.296400    4.309800    4.344900    4.371400    4.384100
 1024.0790    4.238800    4.291000    4.341801    4.356400    4.390800    4.418800    4.433599
 1024.1300    4.259200    4.313300    4.365800    4.381100    4.415100    4.443800    4.459800
 1024.1810    4.280701    4.336700    4.390600    4.406900    4.440500    4.469800    4.486900
 1024.2321    4.303300    4.361200    4.416400    4.433800    4.467000    4.496901    4.514999
 1024.2841    4.327200    4.386900    4.443300    4.461901    4.494699    4.525000    4.544200
 1024.3350    4.352301    4.413900    4.471300    4.491301    4.523600    4.554501    4.574600
 1024.3860    4.378901    4.442400    4.500600    4.522100    4.554000    4.585199    4.606400
 1024.4370    4.406900    4.472300    4.531300    4.554300    4.585800    4.617300    4.639500
 1024.4890    4.436600    4.503799    4.563400    4.588100    4.619200    4.651000    4.674100
 1024.5400    4.468100    4.537100    4.597300    4.623600    4.654301    4.686399    4.710400
 1024.5909    4.501400    4.572300    4.632900    4.660999    4.691299    4.723600    4.748400
 1024.6420    4.536900    4.609600    4.670500    4.700399    4.730400    4.762800    4.788401
 1024.6940    4.574699    4.649200    4.710400    4.742001    4.771800    4.804300    4.830600
 1024.7450    4.615000    4.691401    4.752700    4.786100    4.815701    4.848200    4.875200
 1024.7960    4.658199    4.736300    4.797800    4.832900    4.862300    4.894800    4.922400
 1024.8470    4.704599    4.784400    4.846001    4.882700    4.912001    4.944400    4.972500
 1024.8990    4.754601    4.836000    4.897699    4.935900    4.965099    4.997499    5.026000
 1024.9500    4.808701    4.891600    4.953300    4.993000    5.022200    5.054501    5.083400
 1025.0010    4.867500    4.951799    5.013500    5.054501    5.083799    5.115900    5.145100
 1025.0530    4.931700    5.017200    5.078899    5.121201    5.150600    5.182500    5.211901
 1025.1040    5.002300    5.088900    5.150600    5.193900    5.223400    5.255199    5.284700
 1025.1550    5.080600    5.168100    5.229700    5.274000    5.303699    5.335199    5.364700
 1025.2070    5.168301    5.256400    5.318000    5.363000    5.392900    5.424200    5.453700
 1025.2581    5.267799    5.356200    5.417800    5.463400    5.493700    5.524600    5.554000
 1025.3090    5.382999    5.471600    5.533100    5.579100    5.609700    5.640400    5.669600
 1025.3610    5.521100    5.609400    5.670900    5.717199    5.748199    5.778500    5.807500
 1025.4120    5.752501    5.830800    5.886499    5.928900    5.958000    5.986000    6.012600
 1025.4630    6.390300    6.421801    6.446800    6.467199    6.482000    6.496400    6.510201
 1025.5150    7.221900    7.229401    7.236000    7.241600    7.246000    7.250200    7.254300
 1025.5660    7.884800    7.886400    7.887899    7.889299    7.890400    7.891500    7.892600
 1025.6169    8.341600    8.341300    8.341100    8.341100    8.341100    8.341200    8.341100
 1025.6689    8.607800    8.606800    8.606100    8.605500    8.605000    8.604600    8.604200
 1025.7710    8.608500    8.607800    8.607200    8.606600    8.606100    8.605600    8.605200
 1025.8230    8.343200    8.343400    8.343400    8.343400    8.343300    8.343200    8.343200
 1025.8740    7.887500    7.889800    7.891600    7.892900    7.894000    7.894899    7.895900
 1025.9260    7.226601    7.234900    7.241800    7.247100    7.251500    7.255400    7.259200
 1025.9771    6.402100    6.432301    6.457500    6.476200    6.492001    6.505700    6.517700
 1026.0280    5.782499    5.850901    5.905399    5.943000    5.974899    6.001300    6.023200
 1026.0800    5.560900    5.635099    5.694500    5.734400    5.769100    5.797501    5.820200
 1026.1310    5.428400    5.500900    5.559900    5.598900    5.633699    5.662100    5.684200
 1026.1830    5.317900    5.388900    5.447400    5.485600    5.520500    5.548901    5.570400
 1026.2340    5.222300    5.292000    5.350000    5.387400    5.422300    5.450800    5.471800
 1026.2850    5.137800    5.206400    5.263700    5.300400    5.335300    5.363900    5.384501
 1026.3370    5.062000    5.129499    5.186200    5.222300    5.257100    5.285800    5.306000
 1026.3879    4.993200    5.059700    5.115800    5.151300    5.185900    5.214800    5.234600
 1026.4399    4.930201    4.995800    5.051200    5.086201    5.120600    5.149600    5.169200
 1026.4910    4.872000    4.936800    4.991500    5.026100    5.060200    5.089399    5.108800
 1026.5430    4.817900    4.882100    4.935900    4.970200    5.004100    5.033400    5.052700
 1026.5940    4.767400    4.830900    4.883900    4.918000    4.951600    4.981100    5.000299
 1026.6460    4.719999    4.782900    4.835100    4.869101    4.902201    4.931900    4.951099
 1026.6970    4.675301    4.737700    4.789000    4.822900    4.855700    4.885600    4.904699
 1026.7480    4.633101    4.695000    4.745399    4.779301    4.811600    4.841700    4.861000
 1026.8000    4.593000    4.654400    4.703899    4.737900    4.769700    4.800000    4.819500
 1026.8510    4.554900    4.615800    4.664300    4.698500    4.729900    4.760400    4.780001
 1026.9030    4.518600    4.578899    4.626500    4.660900    4.691800    4.722500    4.742400
 1026.9540    4.483800    4.543700    4.590300    4.625000    4.655399    4.686200    4.706400
 1027.0060    4.450600    4.509800    4.555600    4.590600    4.620399    4.651400    4.672000
 1027.0570    4.418600    4.477301    4.522200    4.557500    4.586901    4.618000    4.639000
 1027.1090    4.387899    4.446000    4.489901    4.525700    4.554501    4.585800    4.607300
 1027.1600    4.358300    4.415800    4.458799    4.495100    4.523399    4.554700    4.576700
 1027.2120    4.329800    4.386600    4.428801    4.465500    4.493299    4.524600    4.547200
 1027.2629    4.302200    4.358400    4.399700    4.436900    4.464300    4.495600    4.518700
 1027.3149    4.275400    4.330999    4.371500    4.409201    4.436100    4.467400    4.491199
 1027.3669    4.249500    4.304399    4.344100    4.382299    4.408800    4.440100    4.464500
 1027.4180    4.224300    4.278601    4.317600    4.356200    4.382401    4.413500    4.438499
 1027.4700    4.199800    4.253500    4.291700    4.330900    4.356700    4.387700    4.413401
 1027.5730    4.152599    4.205100    4.242100    4.282200    4.307500    4.338100    4.365000
 1027.6760    4.107400    4.159000    4.195100    4.235900    4.260799    4.290900    4.319099
 1027.7791    4.064100    4.114901    4.150200    4.191700    4.216499    4.246000    4.275200
 1027.8820    4.022300    4.072500    4.107400    4.149401    4.174300    4.202900    4.233300
 1027.9850    3.981800    4.031799    4.066401    4.108900    4.134000    4.161699    4.192900
 1028.0890    3.942500    3.992400    4.027100    4.069799    4.095400    4.122100    4.153999
 1028.1920    3.904200    3.954300    3.989300    4.032101    4.058400    4.084000    4.116301
 1028.2950    3.866800    3.917300    3.952700    3.995600    4.022699    4.047400    4.079800
 1028.3979    3.830200    3.881200    3.917400    3.960200    3.988300    4.012000    4.044400
 1028.5020    3.794300    3.845900    3.882999    3.925900    3.955100    3.977700    4.009900
 1028.6050    3.758900    3.811399    3.849500    3.892400    3.922800    3.944500    3.976300
 1028.7080    3.724000    3.777400    3.816900    3.859700    3.891300    3.912400    3.943501
 1028.8120    3.689100    3.743999    3.784800    3.827800    3.860600    3.881100    3.911300
 1028.9150    3.654300    3.711000    3.753300    3.796400    3.830500    3.850600    3.879900
 1029.0179    3.619101    3.678200    3.722200    3.765600    3.800900    3.820900    3.849100
 1029.1219    3.583300    3.645600    3.691401    3.735200    3.771600    3.791800    3.818900
 1029.2250    3.546700    3.613200    3.660900    3.705200    3.742701    3.763200    3.789200
 1029.3290    3.509000    3.580700    3.630500    3.675500    3.713900    3.735100    3.760099
 1029.4320    3.470000    3.548000    3.600200    3.646000    3.685300    3.707300    3.731400
 1029.5360    3.429501    3.515100    3.569901    3.616600    3.656700    3.679900    3.703200
 1029.6390    3.387300    3.481900    3.539500    3.587400    3.628201    3.652700    3.675500
 1029.7430    3.343400    3.448100    3.508900    3.558100    3.599600    3.625600    3.648100
 1029.8459    3.297700    3.413800    3.478100    3.528900    3.570900    3.598600    3.621099
 1029.9500    3.250100    3.378700    3.447100    3.499500    3.542000    3.571700    3.594400
 1030.0530    3.200600    3.342700    3.415600    3.470000    3.513100    3.544700    3.568000
 1030.1050    3.175100    3.324300    3.399700    3.455200    3.498500    3.531200    3.554900
 1030.1570    3.149200    3.305600    3.383699    3.440300    3.483900    3.517600    3.541900
 1030.2090    3.122800    3.286700    3.367599    3.425400    3.469200    3.504000    3.528900
 1030.2610    3.095900    3.267400    3.351300    3.410400    3.454600    3.490400    3.515900
 1030.3130    3.068501    3.247800    3.334900    3.395400    3.439800    3.476800    3.503000
 1030.3640    3.040600    3.227800    3.318300    3.380199    3.425000    3.463100    3.490100
 1030.4160    3.012200    3.207400    3.301500    3.365000    3.410100    3.449400    3.477200
 1030.4680    2.983400    3.186600    3.284500    3.349700    3.395200    3.435600    3.464400
 1030.5200    2.954000    3.165400    3.267400    3.334300    3.380199    3.421700    3.451500
 1030.5720    2.924100    3.143700    3.250000    3.318900    3.365200    3.407800    3.438700
 1030.6240    2.893600    3.121600    3.232400    3.303300    3.350100    3.393800    3.425800
 1030.6760    2.862700    3.098900    3.214600    3.287600    3.334900    3.379800    3.412900
 1030.7271    2.831100    3.075700    3.196500    3.271700    3.319700    3.365601    3.400000
 1030.7791    2.799000    3.051900    3.178200    3.255800    3.304300    3.351400    3.387100
 1030.8311    2.766300    3.027600    3.159600    3.239700    3.288900    3.337200    3.374200
 1030.8831    2.733000    3.002600    3.140700    3.223500    3.273400    3.322800    3.361200
 1030.9351    2.699200    2.976900    3.121400    3.207100    3.257900    3.308400    3.348100
 1030.9871    2.664700    2.950500    3.101900    3.190599    3.242200    3.293900    3.335000
 1031.0389    2.629601    2.923400    3.082000    3.173900    3.226400    3.279300    3.321800
 1031.0909    2.593900    2.895500    3.061800    3.157000    3.210500    3.264500    3.308500
 1031.1429    2.557700    2.866800    3.041200    3.139900    3.194500    3.249701    3.295100
 1031.1949    2.520900    2.837200    3.020100    3.122499    3.178300    3.234800    3.281700
 1031.2460    2.483600    2.806601    2.998700    3.105000    3.162100    3.219800    3.268100
 1031.2980    2.445800    2.775000    2.976800    3.087200    3.145600    3.204600    3.254400
 1031.3500    2.407700    2.742400    2.954400    3.069099    3.129000    3.189400    3.240601
 1031.4020    2.369200    2.708600    2.931499    3.050800    3.112200    3.174000    3.226700
 1031.4540    2.330600    2.673600    2.908100    3.032100    3.095200    3.158400    3.212600
 1031.5060    2.291900    2.637200    2.884100    3.013100    3.078100    3.142700    3.198400
 1031.5580    2.253201    2.599400    2.859500    2.993700    3.060600    3.126900    3.184000
 1031.6100    2.214800    2.559900    2.834300    2.974000    3.043000    3.110900    3.169500
 1031.6620    2.176900    2.518700    2.808300    2.953800    3.025000    3.094700    3.154700
 1031.7140    2.139700    2.475600    2.781600    2.933200    3.006800    3.078300    3.139800
 1031.7660    2.103400    2.430300    2.754100    2.912100    2.988300    3.061800    3.124701
 1031.8180    2.068300    2.382600    2.725700    2.890500    2.969400    3.045000    3.109400
 1031.8700    2.034700    2.332000    2.696301    2.868299    2.950200    3.028000    3.093800
 1031.9220    2.002800    2.278300    2.665900    2.845500    2.930600    3.010700    3.078100
 1031.9740    1.972900    2.220800    2.634399    2.822001    2.910600    2.993200    3.062099
 1032.0260    1.945200    2.158900    2.601600    2.797800    2.890100    2.975400    3.045800
 1032.0780    1.920099    2.091600    2.567400    2.772800    2.869101    2.957300    3.029300
 1032.1300    1.897699    2.017600    2.531600    2.747000    2.847600    2.938800    3.012400
 1032.1820    1.878099    1.935101    2.494101    2.720200    2.825600    2.920100    2.995300
 1032.2340    1.861401    1.841301    2.454600    2.692400    2.802900    2.900900    2.977900
 1032.2860    1.847799    1.731501    2.412900    2.663400    2.779600    2.881300    2.960200
 1032.3380    1.837101    1.597401    2.368600    2.633200    2.755600    2.861300    2.942101
 1032.3900    1.829399    1.422001    2.321301    2.601600    2.730800    2.840900    2.923700
 1032.4420    1.824499    1.158100    2.270500    2.568501    2.705100    2.819901    2.904900
 1032.4940    1.822399    0.534880    2.215500    2.533600    2.678600    2.798300    2.885700
 1039.7810    2.676300    2.671300    2.554900    2.422400    2.244801    1.963100    0.125771
 1039.8330    2.672900    2.671100    2.557400    2.428400    2.254900    1.985300    0.834850
 1039.8860    2.669500    2.670800    2.559800    2.434200    2.264700    2.006300    1.091801
 1039.9390    2.666000    2.670400    2.562099    2.439899    2.274200    2.026200    1.252501
 1039.9919    2.662500    2.669900    2.564301    2.445400    2.283400    2.045000    1.369699
 1040.0450    2.658900    2.669300    2.566401    2.450800    2.292200    2.063000    1.462000
 1040.0970    2.655200    2.668500    2.568501    2.456100    2.300800    2.080000    1.538099
 1040.1500    2.651500    2.667700    2.570400    2.461200    2.309200    2.096200    1.602900
 1040.2030    2.647800    2.666800    2.572400    2.466200    2.317200    2.111800    1.659201
 1040.2560    2.644000    2.665800    2.574200    2.471000    2.325100    2.126699    1.708900
 1040.3090    2.640200    2.664700    2.576000    2.475800    2.332700    2.140900    1.753500
 1040.3621    2.636300    2.663500    2.577700    2.480500    2.340100    2.154500    1.793699
 1040.4139    2.632401    2.662200    2.579500    2.485100    2.347300    2.167600    1.830500
 1040.4670    2.628400    2.660800    2.581100    2.489500    2.354300    2.180201    1.864201
 1040.5200    2.624400    2.659400    2.582700    2.493900    2.361100    2.192300    1.895300
 1040.5730    2.620399    2.657800    2.584300    2.498199    2.367800    2.203900    1.924200
 1040.6260    2.616301    2.656200    2.585800    2.502399    2.374300    2.215100    1.951200
 1040.7321    2.608100    2.652600    2.588800    2.510600    2.386800    2.236300    2.000000
 1040.8370    2.599800    2.648800    2.591700    2.518400    2.398800    2.255899    2.043200
 1040.9430    2.591400    2.644500    2.594400    2.526000    2.410200    2.274200    2.081800
 1041.0490    2.583000    2.640000    2.596900    2.533200    2.421200    2.291300    2.116600
 1041.2080    2.570000    2.632500    2.600400    2.543400    2.437000    2.314700    2.162700
 1041.3669    2.556601    2.624300    2.603500    2.552800    2.451800    2.335900    2.202800
 1041.5790    2.537600    2.612100    2.606600    2.563900    2.470400    2.361100    2.248899
 1041.8440    2.511700    2.594700    2.608700    2.575300    2.491301    2.388700    2.297100
 1042.1620    2.477100    2.570300    2.607900    2.584500    2.512900    2.417500    2.344200
 1042.5861    2.428500    2.531500    2.600000    2.588900    2.534600    2.450700    2.393300
 1043.0110    2.383801    2.487100    2.583100    2.584100    2.547300    2.480100    2.430400
 1043.4360    2.347900    2.441500    2.557000    2.571199    2.551100    2.505600    2.458200
 1043.9150    2.319000    2.395100    2.517900    2.549600    2.546300    2.528300    2.480700
 1044.3940    2.300300    2.356300    2.472100    2.523200    2.534900    2.542000    2.496799
 1044.8730    2.285800    2.320499    2.424500    2.494400    2.519700    2.545000    2.509501
 1045.3530    2.271600    2.281300    2.379000    2.464400    2.502200    2.537400    2.520600
 1045.8870    2.263200    2.232000    2.331500    2.428300    2.480500    2.518800    2.531600
 1046.4220    2.270100    2.182100    2.284900    2.386200    2.455800    2.493401    2.538500
 1046.9030    2.281000    2.146100    2.241500    2.340200    2.430099    2.468200    2.537500
 1047.3311    2.283700    2.130500    2.201000    2.292100    2.403000    2.445601    2.528400
 1047.7061    2.276900    2.133600    2.164600    2.246201    2.374900    2.426400    2.513100
 1048.0820    2.262700    2.150000    2.129400    2.200300    2.341600    2.407900    2.490900
 1048.5110    2.243700    2.175600    2.095000    2.153900    2.296900    2.387200    2.457900
 1048.8870    2.232500    2.195200    2.075100    2.123400    2.253099    2.368900    2.423900
 1049.2629    2.230600    2.207200    2.068300    2.104700    2.207900    2.349300    2.387000
 1049.6930    2.235300    2.211300    2.076400    2.096900    2.160100    2.323900    2.343800
 1050.1780    2.235400    2.209000    2.098800    2.100600    2.119600    2.289100    2.297400
 1050.7159    2.214400    2.208100    2.127399    2.112400    2.098400    2.240601    2.252600
 1051.1479    2.183800    2.213700    2.146200    2.122800    2.098800    2.195200    2.223800
 1051.5800    2.155100    2.223700    2.158600    2.130600    2.109900    2.147200    2.202300
 1052.0120    2.144100    2.232900    2.164600    2.134000    2.126699    2.102200    2.187600
 1052.7150    2.164800    2.228300    2.166300    2.131200    2.155400    2.052600    2.174000
 1053.5270    2.186200    2.179501    2.180300    2.135300    2.176001    2.050500    2.161700
 1054.2860    2.170300    2.130199    2.221900    2.170700    2.176001    2.092200    2.144000
 1054.9380    2.157400    2.133500    2.259700    2.219900    2.168900    2.141800    2.125999
 1055.5909    2.185200    2.171700    2.273800    2.266800    2.170300    2.188601    2.113100
 1056.7889    2.215100    2.203600    2.224000    2.302999    2.217900    2.237500    2.124800
 1057.3890    2.169200    2.183400    2.187700    2.290500    2.252501    2.242100    2.150200
 1058.0990    2.119801    2.156200    2.172000    2.256701    2.287100    2.240300    2.193100
 1058.8101    2.156500    2.165400    2.198100    2.224100    2.304700    2.243000    2.241199
 1059.2480    2.205300    2.196700    2.225300    2.216200    2.304300    2.250401    2.268000
 1059.7419    2.245800    2.243299    2.254100    2.222100    2.293500    2.264100    2.291400
 1060.3450    2.252300    2.290600    2.276500    2.243700    2.270500    2.285600    2.306900
 1061.2240    2.202600    2.302600    2.278200    2.274600    2.241600    2.314899    2.303801
 1062.4360    2.246901    2.255800    2.256900    2.276600    2.258400    2.322800    2.279900
 1062.8770    2.292100    2.255000    2.261300    2.267600    2.276400    2.311900    2.276000
 1063.8710    2.325400    2.302500    2.307700    2.251600    2.312000    2.269700    2.287200
 1064.7560    2.275600    2.340300    2.347200    2.267200    2.322300    2.241100    2.315100
 1065.6970    2.272900    2.321700    2.340400    2.314899    2.306900    2.250600    2.346900
 1066.4189    2.320800    2.278300    2.301500    2.352600    2.284700    2.281800    2.360900
 1067.1970    2.339700    2.248899    2.252501    2.373700    2.266900    2.322599    2.357800
 1067.9760    2.290800    2.274700    2.236300    2.361600    2.269400    2.357300    2.335600
 1068.4771    2.244200    2.308100    2.252300    2.335600    2.283600    2.371600    2.314600
 1069.1470    2.218500    2.339600    2.292500    2.287600    2.313400    2.377100    2.285000
 1069.9290    2.258699    2.331200    2.336400    2.238700    2.351600    2.362700    2.257800
 1070.6560    2.304300    2.283500    2.352100    2.227300    2.375100    2.332700    2.246700
 1071.2720    2.308001    2.235800    2.339800    2.245200    2.376900    2.300900    2.250401
 1072.1130    2.270000    2.210700    2.292500    2.287100    2.349100    2.260400    2.273000
 1072.8990    2.253400    2.243000    2.247700    2.318600    2.301600    2.238900    2.303200
 1073.7430    2.283300    2.291500    2.236700    2.328000    2.251699    2.242701    2.329800
 1075.2090    2.302500    2.314600    2.285900    2.293800    2.227500    2.285100    2.331600
 1076.7350    2.313000    2.318100    2.305099    2.265400    2.266500    2.291600    2.282400
