  907.8550   -0.359240   -0.449551   -0.512989   -0.587120   -0.655939   -0.688440   -0.727350
  912.3850   -0.336981   -0.426100   -0.480009   -0.560600   -0.634621   -0.663900   -0.704809
  916.9600   -0.310869   -0.400070   -0.450069   -0.534599   -0.612720   -0.639179   -0.682381
  921.5820   -0.282499   -0.370819   -0.423639   -0.510031   -0.588770   -0.613880   -0.659830
  926.2500   -0.256010   -0.340450   -0.400360   -0.487410   -0.561760   -0.587959   -0.637070
  930.9660   -0.234261   -0.312611   -0.379250   -0.466301   -0.531590   -0.561741   -0.614019
  935.7300   -0.217541   -0.290220   -0.358789   -0.445539   -0.499210   -0.535780   -0.590691
  940.5430   -0.204060   -0.273720   -0.337610   -0.423740   -0.466360   -0.510719   -0.567030
  945.4050   -0.190809   -0.260780   -0.315510   -0.400200   -0.435051   -0.487101   -0.542940
  950.3190   -0.175280   -0.247810   -0.293560   -0.375250   -0.407221   -0.465139   -0.518230
  955.2830   -0.157400   -0.232340   -0.273239   -0.350090   -0.384069   -0.444639   -0.492769
  960.3000   -0.139429   -0.214460   -0.255529   -0.326220   -0.365780   -0.424971   -0.466530
  965.3700   -0.123560   -0.195959   -0.240250   -0.304859   -0.351521   -0.405279   -0.439711
  970.4940   -0.109859   -0.178699   -0.225981   -0.286480   -0.339680   -0.384701   -0.412750
  975.6720   -0.096531   -0.163509   -0.211170   -0.270710   -0.328260   -0.362820   -0.386360
  986.1960   -0.064543   -0.135950   -0.178949   -0.242929   -0.299160   -0.316120   -0.338400
  996.9500   -0.025705   -0.102720   -0.147430   -0.213329   -0.256840   -0.271271   -0.300249
 1008.1140    0.013889   -0.063040   -0.118580   -0.180241   -0.206961   -0.232149   -0.270330
 1020.9540    0.063482   -0.024904   -0.078594   -0.137850   -0.164009   -0.204679   -0.242300
 1031.3010    0.113411    0.023787   -0.041527   -0.109180   -0.147570   -0.184719   -0.212770
 1042.9740    0.148729    0.062620    0.008217   -0.075287   -0.124241   -0.153080   -0.171061
 1055.1990    0.198709    0.110661    0.051422   -0.030537   -0.079626   -0.109440   -0.124689
 1067.4220    0.238750    0.160440    0.092018    0.014269   -0.032475   -0.063763   -0.083399
 1078.9360    0.268930    0.197889    0.141729    0.056601    0.005138   -0.024767   -0.047594
 1090.1930    0.313169    0.234289    0.188841    0.106600    0.045401    0.014605   -0.018230
 1101.0660    0.346121    0.271561    0.214821    0.149160    0.094925    0.060963    0.028692
 1110.1530    0.375919    0.299660    0.244480    0.179520    0.139339    0.106529    0.078457
 1116.5070    0.397381    0.317829    0.272051    0.205420    0.172340    0.147209    0.128300
 1121.3220    0.413950    0.332010    0.293831    0.231600    0.202761    0.185150    0.177160
 1125.3110    0.426300    0.346741    0.310930    0.258520    0.234310    0.222980    0.227119
 1128.6750    0.437830    0.360029    0.326380    0.285130    0.267120    0.261311    0.276390
 1131.6219    0.448210    0.375540    0.339670    0.312300    0.301510    0.301399    0.324780
 1134.3640    0.457380    0.392420    0.354740    0.341789    0.339310    0.345301    0.374069
 1136.8990    0.467390    0.409969    0.372511    0.373501    0.379789    0.390940    0.423540
 1139.2230    0.478680    0.427280    0.393909    0.407101    0.421080    0.437771    0.471720
 1141.4449    0.490351    0.446911    0.420401    0.443119    0.465340    0.486160    0.520460
 1143.5649    0.502810    0.466560    0.451000    0.481260    0.511400    0.535700    0.569750
 1145.5800    0.517010    0.488800    0.483789    0.522350    0.558340    0.585360    0.618019
 1147.3770    0.532181    0.512510    0.517660    0.562130    0.602930    0.632040    0.666500
 1149.1790    0.557360    0.542530    0.558491    0.606131    0.649740    0.680370    0.714331
 1150.8750    0.575550    0.577030    0.598780    0.650551    0.695801    0.728251    0.756510
 1152.5750    0.602261    0.615681    0.644190    0.698400    0.744141    0.777660    0.804501
 1154.1660    0.631849    0.655769    0.691660    0.745640    0.791140    0.826170    0.854191
 1155.6479    0.664061    0.698669    0.736549    0.792150    0.837271    0.873541    0.900709
 1157.0190    0.699600    0.740351    0.783150    0.836740    0.881889    0.918930    0.945641
 1158.3929    0.739420    0.786230    0.829350    0.884260    0.929041    0.966930    0.994110
 1159.6560    0.778641    0.831671    0.876089    0.929600    0.974939    1.013399    1.040600
 1160.9210    0.823931    0.879721    0.922939    0.977949    1.023500    1.061899    1.088900
 1162.0740    0.868690    0.926640    0.969110    1.024799    1.070299    1.108400    1.135201
 1163.2290    0.916080    0.976089    1.017300    1.074200    1.119900    1.157299    1.184000
 1164.2710    0.963240    1.022900    1.062799    1.121901    1.167000    1.203300    1.229700
 1165.1980    1.005699    1.066500    1.107100    1.166800    1.210701    1.245600    1.271400
 1166.1270    1.052099    1.112301    1.152800    1.213699    1.256201    1.289400    1.314400
 1167.0570    1.099701    1.162001    1.201599    1.262899    1.303499    1.334801    1.358900
 1167.8719    1.144699    1.207001    1.247801    1.308100    1.346199    1.375700    1.398899
 1168.6890    1.192200    1.254900    1.295700    1.354799    1.390100    1.417500    1.439800
 1169.3890    1.235100    1.298800    1.338301    1.395800    1.428600    1.454100    1.475300
 1170.0909    1.281799    1.344400    1.383200    1.437700    1.467800    1.491100    1.511200
 1170.7930    1.330500    1.391899    1.430000    1.480600    1.507601    1.528801    1.547600
 1171.3790    1.373501    1.433500    1.469601    1.517000    1.541201    1.560699    1.578100
 1171.9659    1.419201    1.476500    1.509899    1.553699    1.575100    1.592800    1.608999
 1172.5530    1.466499    1.520300    1.551100    1.590599    1.609301    1.625299    1.639999
 1173.1410    1.515301    1.565001    1.593201    1.627701    1.643700    1.657801    1.671200
 1173.6110    1.555799    1.601500    1.627199    1.657400    1.671301    1.683901    1.696100
 1174.0820    1.597200    1.638599    1.661200    1.687300    1.698999    1.709999    1.721001
 1174.5530    1.639000    1.675800    1.695101    1.717199    1.726700    1.736099    1.745899
 1175.0250    1.681000    1.712999    1.729099    1.747101    1.754400    1.762300    1.770700
 1175.4969    1.723499    1.750099    1.763201    1.776899    1.782101    1.788500    1.795401
 1175.9700    1.766100    1.787201    1.797199    1.806499    1.809700    1.814600    1.820101
 1176.4430    1.808399    1.824200    1.830999    1.835899    1.837200    1.840599    1.844601
 1176.9160    1.850100    1.860901    1.864401    1.865101    1.864599    1.866501    1.868999
 1177.3900    1.891300    1.896900    1.897200    1.894100    1.891701    1.892200    1.893299
 1177.8640    1.931999    1.932301    1.929600    1.922899    1.918699    1.917700    1.917299
 1178.4570    1.981300    1.975700    1.969601    1.958500    1.952101    1.949200    1.947001
 1179.0500    2.028700    2.018100    2.008801    1.993401    1.985001    1.980301    1.976299
 1179.6440    2.074400    2.059000    2.046900    2.027700    2.017500    2.011000    2.005199
 1180.2390    2.117900    2.098400    2.083700    2.061300    2.049400    2.041200    2.033500
 1180.9540    2.166800    2.143500    2.126300    2.100600    2.086800    2.076600    2.066800
 1181.6689    2.212200    2.186399    2.167300    2.138900    2.123199    2.111200    2.099400
 1182.5050    2.260300    2.232900    2.212500    2.181800    2.164200    2.150300    2.136300
 1183.4620    2.308599    2.281600    2.260500    2.228400    2.209100    2.193000    2.177000
 1184.5400    2.354800    2.330600    2.309900    2.277600    2.256800    2.238800    2.220700
 1185.6200    2.392200    2.373000    2.354200    2.323100    2.301400    2.282000    2.262200
 1186.8220    2.424800    2.413100    2.397200    2.369101    2.347100    2.326800    2.305700
 1188.2679    2.454300    2.451500    2.440900    2.417800    2.396500    2.375800    2.354400
 1189.8390    2.479600    2.484000    2.478900    2.462900    2.443700    2.423900    2.403000
 1191.5350    2.507000    2.512000    2.512200    2.503300    2.487900    2.470200    2.451200
 1193.3580    2.542700    2.541000    2.543400    2.540500    2.529600    2.515200    2.499701
 1195.1860    2.582000    2.575800    2.576100    2.574800    2.568300    2.558300    2.546700
 1197.0190    2.614400    2.617200    2.614901    2.611900    2.608500    2.602400    2.595400
 1198.7360    2.633101    2.656600    2.656200    2.652200    2.650700    2.648200    2.645400
 1200.2111    2.646000    2.687500    2.694600    2.693800    2.693000    2.693800    2.693700
 1201.4430    2.665400    2.710900    2.726800    2.732900    2.734400    2.737200    2.739500
 1202.5540    2.698100    2.733000    2.757700    2.772400    2.776700    2.781700    2.786500
 1203.5439    2.741000    2.756500    2.786700    2.811600    2.818900    2.826900    2.833500
 1204.4110    2.789100    2.784700    2.815100    2.848900    2.860500    2.871300    2.879200
 1205.1550    2.835900    2.815701    2.844300    2.883500    2.900000    2.913200    2.922400
 1205.7760    2.877501    2.847500    2.872900    2.915200    2.936000    2.951200    2.961900
 1206.3970    2.921800    2.886600    2.905700    2.950300    2.975100    2.992500    3.005100
 1207.0200    2.967900    2.933400    2.944099    2.989300    3.017700    3.037900    3.052800
 1207.5179    3.005899    2.975700    2.980300    3.023700    3.055099    3.077900    3.094600
 1208.0160    3.045800    3.022300    3.022200    3.061501    3.096200    3.121700    3.140100
 1208.3910    3.077800    3.060600    3.057400    3.092500    3.129900    3.157200    3.177000
 1208.7650    3.111600    3.102100    3.096000    3.126500    3.166300    3.195400    3.216500
 1209.1400    3.147300    3.147000    3.137900    3.164100    3.205900    3.236500    3.258900
 1209.5150    3.185300    3.195300    3.183400    3.205800    3.249001    3.280900    3.304800
 1209.7650    3.212400    3.229100    3.216200    3.236200    3.279900    3.312500    3.337600
 1210.0150    3.241400    3.264500    3.251101    3.268900    3.312700    3.346000    3.372400
 1210.2650    3.272700    3.301400    3.288400    3.304000    3.347700    3.381701    3.409300
 1210.5150    3.306300    3.340100    3.328300    3.341600    3.385000    3.419700    3.448700
 1210.7660    3.342600    3.381001    3.371099    3.382200    3.425100    3.460500    3.490900
 1211.0160    3.381599    3.424500    3.416800    3.425900    3.468300    3.504400    3.536100
 1211.2670    3.423600    3.471000    3.465700    3.473100    3.515000    3.551701    3.584600
 1211.3929    3.446000    3.495501    3.491400    3.498100    3.539900    3.576900    3.610300
 1211.5179    3.469300    3.520800    3.517900    3.524300    3.565900    3.603000    3.637000
 1211.6429    3.493700    3.547100    3.545400    3.551600    3.593000    3.630301    3.664700
 1211.7690    3.519300    3.574400    3.573900    3.580200    3.621300    3.658800    3.693399
 1211.8940    3.546200    3.602700    3.603500    3.610100    3.651000    3.688499    3.723400
 1212.0200    3.574500    3.632100    3.634200    3.641500    3.682100    3.719500    3.754499
 1212.1450    3.604400    3.662700    3.666200    3.674400    3.714700    3.751801    3.787000
 1212.2710    3.635799    3.694500    3.699600    3.709000    3.748899    3.785700    3.820700
 1212.3970    3.669000    3.727700    3.734500    3.745399    3.784700    3.821100    3.855900
 1212.5220    3.703900    3.762500    3.771200    3.783700    3.822300    3.858100    3.892700
 1212.6479    3.740800    3.799000    3.809700    3.823999    3.861800    3.896900    3.931000
 1212.7729    3.779800    3.837400    3.850400    3.866500    3.903300    3.937500    3.971100
 1212.8990    3.821000    3.878000    3.893400    3.911300    3.947001    3.980200    4.013100
 1213.0250    3.864700    3.921000    3.938900    3.958500    3.992900    4.024900    4.057100
 1213.1510    3.911100    3.966900    3.987300    4.008400    4.041201    4.071899    4.103200
 1213.2760    3.960600    4.015800    4.038700    4.061100    4.092100    4.121400    4.151700
 1213.4020    4.013599    4.068300    4.093400    4.116800    4.145900    4.173700    4.202900
 1213.5280    4.070499    4.124701    4.151700    4.175900    4.202800    4.228900    4.257000
 1213.6541    4.132000    4.185400    4.214001    4.238400    4.263200    4.287500    4.314400
 1213.7800    4.198600    4.250999    4.280600    4.305099    4.327400    4.349899    4.375500
 1213.9060    4.271000    4.322001    4.352200    4.376101    4.395900    4.416500    4.440800
 1214.0320    4.350000    4.399000    4.429300    4.452300    4.469500    4.488200    4.511100
 1214.1580    4.436399    4.482800    4.512600    4.534400    4.549000    4.565701    4.587299
 1214.2830    4.531401    4.574600    4.603400    4.623600    4.635600    4.650200    4.670500
 1214.4091    4.636499    4.675900    4.703100    4.721500    4.730801    4.743500    4.762400
 1214.5360    4.753901    4.788900    4.814100    4.830500    4.837200    4.848000    4.865499
 1214.6620    4.887100    4.917300    4.940100    4.954400    4.958600    4.967400    4.983500
 1214.7880    5.043400    5.068300    5.088400    5.100400    5.102100    5.108900    5.123700
 1214.9139    5.303500    5.319901    5.334700    5.343000    5.342199    5.346300    5.357901
 1215.0400    5.988300    5.992001    5.996300    5.998800    5.997200    5.997700    6.001400
 1215.1660    6.833799    6.833900    6.834700    6.835199    6.834300    6.833900    6.834499
 1215.2920    7.498000    7.497700    7.497800    7.497900    7.497499    7.497100    7.497100
 1215.4180    7.954100    7.953800    7.953800    7.953800    7.953600    7.953300    7.953100
 1215.5450    8.219200    8.219100    8.219000    8.218900    8.218900    8.218700    8.218500
 1215.7970    8.217400    8.217400    8.217400    8.217300    8.217400    8.217500    8.217500
 1215.9240    7.950399    7.950600    7.950600    7.950500    7.950700    7.950900    7.951000
 1216.0500    7.492599    7.492900    7.493100    7.493100    7.493200    7.493401    7.493800
 1216.1760    6.828300    6.828800    6.829200    6.829300    6.829000    6.829200    6.830200
 1216.3030    5.995501    5.995800    5.997300    5.997900    5.995399    5.994801    5.997800
 1216.4290    5.358300    5.358200    5.361600    5.364100    5.357100    5.353900    5.360500
 1216.5560    5.124400    5.125299    5.129601    5.133600    5.126200    5.122200    5.129499
 1216.6820    4.980600    4.983000    4.988100    4.993600    4.987101    4.983200    4.990400
 1216.8090    4.857500    4.861600    4.867800    4.875000    4.869600    4.865900    4.873199
 1216.9351    4.748400    4.754200    4.761700    4.770800    4.766700    4.763200    4.770800
 1217.0620    4.649700    4.657200    4.666000    4.677100    4.674500    4.671500    4.679399
 1217.1880    4.559200    4.568100    4.578400    4.591700    4.590700    4.588200    4.596500
 1217.3149    4.475599    4.485701    4.497300    4.512899    4.513500    4.511700    4.520400
 1217.4420    4.397699    4.408600    4.421600    4.439400    4.441900    4.440800    4.450000
 1217.5680    4.324800    4.336300    4.350599    4.370600    4.374900    4.374599    4.384399
 1217.6949    4.256400    4.268200    4.283501    4.305700    4.311800    4.312400    4.322800
 1217.8220    4.191800    4.203700    4.219999    4.244101    4.252200    4.253700    4.264600
 1217.9480    4.130800    4.142600    4.159599    4.185600    4.195499    4.198000    4.209499
 1218.0750    4.073000    4.084600    4.102200    4.129800    4.141500    4.144899    4.157200
 1218.2020    4.017900    4.029400    4.047300    4.076500    4.089900    4.094299    4.107100
 1218.3290    3.965300    3.976800    3.995000    4.025400    4.040501    4.045800    4.059299
 1218.4561    3.915000    3.926600    3.944901    3.976400    3.993100    3.999300    4.013400
 1218.5820    3.866700    3.878600    3.896900    3.929300    3.947400    3.954600    3.969300
 1218.7090    3.820100    3.832700    3.850900    3.884100    3.903500    3.911500    3.926701
 1218.8361    3.775200    3.788600    3.806800    3.840600    3.861100    3.870000    3.885700
 1218.9630    3.731900    3.746201    3.764500    3.798700    3.820300    3.829900    3.846100
 1219.0900    3.689899    3.705300    3.723700    3.758300    3.780800    3.791100    3.807700
 1219.2170    3.649300    3.665900    3.684401    3.719400    3.742599    3.753600    3.770600
 1219.3440    3.609900    3.627700    3.646600    3.681900    3.705800    3.717400    3.734600
 1219.4709    3.571800    3.590800    3.610000    3.645700    3.670100    3.682199    3.699700
 1219.5980    3.534900    3.554900    3.574500    3.610700    3.635500    3.648200    3.665900
 1219.7250    3.499100    3.520100    3.540200    3.576900    3.602100    3.615200    3.632999
 1219.8530    3.464400    3.486300    3.506900    3.544200    3.569700    3.583200    3.601000
 1219.9800    3.430799    3.453300    3.474500    3.512600    3.538200    3.552200    3.570000
 1220.1071    3.398100    3.421300    3.443000    3.481900    3.507700    3.522000    3.539800
 1220.2340    3.366500    3.390200    3.412300    3.452100    3.478100    3.492800    3.510500
 1220.3610    3.335700    3.359900    3.382401    3.423200    3.449300    3.464300    3.481900
 1220.4890    3.305799    3.330500    3.353200    3.395100    3.421400    3.436700    3.454100
 1220.6160    3.276600    3.301800    3.324800    3.367701    3.394100    3.409800    3.427100
 1220.7430    3.248301    3.274000    3.297100    3.341100    3.367599    3.383699    3.400700
 1220.8710    3.220700    3.246901    3.270100    3.315200    3.341800    3.358200    3.375100
 1220.9980    3.193900    3.220600    3.243800    3.289800    3.316500    3.333400    3.350100
 1221.1250    3.167800    3.195000    3.218100    3.265100    3.291900    3.309200    3.325800
 1221.2531    3.142400    3.170100    3.193200    3.241000    3.267900    3.285600    3.302000
 1221.5081    3.093800    3.122100    3.145400    3.194300    3.221300    3.240100    3.256300
 1221.7629    3.048000    3.076400    3.100200    3.149900    3.176600    3.196600    3.212800
 1222.0179    3.004900    3.032700    3.057600    3.107400    3.133801    3.154900    3.171200
 1222.2729    2.964100    2.990900    3.017200    3.066900    3.092500    3.114901    3.131500
 1222.5291    2.925300    2.950900    2.979000    3.028200    3.052900    3.076400    3.093500
 1222.7841    2.888300    2.912700    2.942699    2.991400    3.014800    3.039300    3.056900
 1223.0400    2.852900    2.876200    2.908000    2.956200    2.978200    3.003400    3.021900
 1223.2950    2.819201    2.841700    2.874900    2.922600    2.943100    2.968800    2.988100
 1223.6790    2.771800    2.793200    2.827800    2.874800    2.893200    2.919100    2.939800
 1224.0630    2.728200    2.748500    2.783800    2.829700    2.846600    2.871901    2.894100
 1224.4470    2.688100    2.707000    2.742800    2.786800    2.802900    2.827300    2.850800
 1224.8320    2.650600    2.668300    2.704700    2.745900    2.761900    2.785100    2.809800
 1225.2159    2.615400    2.632200    2.669200    2.706800    2.723300    2.745200    2.771000
 1225.7300    2.571700    2.588100    2.625000    2.657500    2.675000    2.695400    2.722500
 1226.2440    2.531600    2.548600    2.583400    2.611600    2.629700    2.649000    2.677401
 1226.7581    2.494101    2.513100    2.544000    2.569201    2.587400    2.605600    2.635201
 1227.2720    2.458300    2.480400    2.507000    2.529800    2.547700    2.565001    2.595700
 1227.9160    2.416200    2.442200    2.464600    2.484300    2.502000    2.517700    2.549300
 1228.5610    2.378700    2.406900    2.426600    2.442101    2.460300    2.474200    2.505700
 1229.3350    2.339500    2.368700    2.385600    2.395600    2.414400    2.427000    2.456700
 1230.1100    2.307000    2.334500    2.348200    2.354000    2.371799    2.385099    2.411000
 1231.0160    2.277600    2.299200    2.309299    2.311300    2.325200    2.341700    2.362300
 1232.0530    2.249300    2.265900    2.270200    2.267900    2.276600    2.297000    2.312500
 1233.2209    2.221700    2.234600    2.228900    2.223600    2.229800    2.251200    2.262900
 1234.5220    2.194000    2.202900    2.186600    2.180799    2.186700    2.205900    2.214100
 1236.0870    2.168800    2.164800    2.143400    2.138200    2.144800    2.158800    2.164100
 1237.9180    2.142700    2.121901    2.105500    2.100300    2.109400    2.111500    2.117500
 1240.2791    2.101600    2.079600    2.074200    2.070000    2.074100    2.063900    2.068100
 1242.9139    2.063601    2.047500    2.048000    2.045800    2.039200    2.024800    2.019800
 1245.8240    2.030100    2.023800    2.026200    2.016500    2.001600    1.987900    1.970301
 1248.8820    2.015700    2.015100    2.010000    1.983000    1.965401    1.946400    1.921400
 1252.2230    2.013300    1.997200    1.980400    1.945999    1.923500    1.896900    1.872299
 1255.3120    2.008900    1.969799    1.941999    1.904200    1.875299    1.850399    1.828600
 1258.0110    1.988600    1.936800    1.903700    1.858700    1.826700    1.810699    1.787399
 1260.7220    1.948500    1.888201    1.853701    1.810400    1.776800    1.768900    1.742399
 1262.8990    1.907200    1.844000    1.806299    1.772800    1.738400    1.732300    1.703699
 1264.8090    1.858601    1.803900    1.765301    1.738899    1.705601    1.697100    1.669001
 1266.4520    1.809799    1.766001    1.731600    1.707500    1.677299    1.665600    1.640200
 1268.0990    1.760201    1.723600    1.698000    1.672701    1.647100    1.633499    1.612600
 1269.7500    1.710300    1.679199    1.661200    1.635700    1.615900    1.601999    1.586399
 1271.2670    1.661800    1.639700    1.625000    1.601700    1.586800    1.574600    1.564301
 1272.7880    1.612900    1.602301    1.587601    1.569000    1.558100    1.548901    1.543499
 1274.4510    1.565800    1.561501    1.549200    1.536499    1.529400    1.522100    1.521299
 1276.2581    1.523600    1.514601    1.511101    1.504000    1.501801    1.494301    1.497200
 1278.0699    1.482300    1.467300    1.475500    1.472599    1.476900    1.466400    1.472900
 1280.0270    1.434999    1.424299    1.435699    1.438000    1.451799    1.435499    1.445801
 1282.4110    1.388300    1.388399    1.388000    1.396000    1.418800    1.397900    1.412399
 1285.6520    1.339399    1.348700    1.342300    1.348999    1.369499    1.351999    1.371500
 1288.7670    1.289600    1.313801    1.319599    1.320801    1.323601    1.320101    1.339199
 1293.6100    1.256800    1.279600    1.274300    1.283899    1.274300    1.288799    1.298901
 1297.7700    1.234100    1.229700    1.247601    1.248100    1.242399    1.261600    1.261299
 1302.3920    1.205900    1.197001    1.220800    1.225201    1.204500    1.227100    1.211901
 1306.9010    1.160299    1.161200    1.171400    1.200800    1.182600    1.202299    1.172199
 1311.8820    1.136000    1.155701    1.144100    1.150801    1.179100    1.183100    1.149500
 1318.8300    1.135300    1.137100    1.115601    1.114599    1.152201    1.133600    1.124599
 1324.9520    1.112000    1.109100    1.129200    1.098900    1.119101    1.084301    1.094101
 1330.5260    1.062901    1.061600    1.100700    1.088800    1.102800    1.070400    1.084600
 1337.9790    1.068001    1.061399    1.071800    1.096199    1.052999    1.064800    1.099199
 1344.8990    1.072100    1.062099    1.022400    1.064800    1.015200    1.050301    1.089500
 1355.3340    1.023399    1.030500    1.026501    1.027599    1.023899    1.063101    1.039700
 1362.1180    0.990629    1.003099    1.038200    0.977739    1.022800    1.051201    1.021601
 1372.5010    1.032600    0.997030    1.027000    0.995171    1.046499    1.004200    0.972441
 1383.5350    0.996771    1.024000    0.977249    1.009800    1.002899    0.974171    0.936220
 1391.9270    0.972580    1.016001    0.938351    1.026600    0.971661    0.924990    0.961470
 1397.2450    0.984301    0.966249    0.952459    1.021400    0.960970    0.909639    0.974190
 1402.7720    1.028099    0.956499    1.002001    0.987949    0.935921    0.931330    0.977600
 1411.7410    1.028700    0.947870    1.017500    0.947149    0.902470    0.980881    0.989500
 1419.1021    1.002300    0.997231    1.025000    0.929911    0.940990    0.991989    1.019400
 1423.9370    0.952690    1.031500    1.012899    0.910690    0.976521    0.994909    1.037399
 1430.0260    0.971420    1.034000    0.964239    0.911350    1.001101    1.010599    1.042801
 1436.5210    0.990589    1.034100    0.933500    0.960119    1.007700    1.036301    1.022499
 1442.7200    1.038500    1.003901    0.930611    1.004700    1.020100    1.047001    0.987530
 1448.0750    1.081501    0.954000    0.924511    1.019199    1.039700    1.034401    0.958441
 1456.3650    1.060200    0.944099    0.966249    1.032200    1.051800    0.985260    0.933720
 1461.0920    1.049101    0.950029    1.015600    1.050699    1.035700    0.956820    0.927980
 1467.1370    1.000200    0.963579    1.056200    1.070900    0.996210    0.934179    0.917870
 1472.1200    0.963470    1.011801    1.066200    1.066601    0.962030    0.925699    0.901020
 1476.2050    0.972540    1.060900    1.072300    1.045200    0.942221    0.919750    0.881001
 1482.1880    1.008801    1.101999    1.090599    0.995859    0.928471    0.903870    0.849060
 1488.7870    1.058201    1.108900    1.100399    0.949909    0.919081    0.874960    0.831030
 1492.9659    1.106100    1.115400    1.083900    0.937719    0.907530    0.857510    0.839741
 1498.1260    1.156000    1.127199    1.038900    0.934601    0.887100    0.849470    0.874020
 1502.9360    1.173401    1.121000    0.991051    0.929359    0.870520    0.864300    0.922279
 1507.3879    1.174200    1.088301    0.962790    0.914980    0.868670    0.897640    0.971531
 1511.6720    1.175600    1.040001    0.955481    0.895651    0.886440    0.941700    1.016500
 1515.9800    1.173800    0.996469    0.956430    0.882811    0.923140    0.990290    1.055500
 1520.3130    1.152401    0.977400    0.951571    0.892031    0.972210    1.037100    1.087000
 1524.2729    1.109900    0.979071    0.939381    0.926331    1.020300    1.075001    1.109501
 1527.8550    1.063900    0.983049    0.929831    0.974350    1.061800    1.104300    1.125999
 1531.0530    1.032600    0.981279    0.933060    1.023600    1.095200    1.126600    1.138599
 1534.2650    1.020000    0.975189    0.953211    1.072599    1.124500    1.145901    1.150600
 1537.8940    1.024300    0.972919    0.999950    1.122000    1.152700    1.165100    1.164801
 1540.9310    1.032801    0.985600    1.049299    1.156200    1.172899    1.180099    1.177999
 1543.7770    1.039600    1.014799    1.098700    1.182199    1.189899    1.194099    1.191999
 1546.8380    1.047001    1.062700    1.148399    1.204201    1.206900    1.209700    1.209000
 1549.5000    1.058399    1.112000    1.186100    1.219700    1.221399    1.224100    1.225300
 1551.9659    1.077600    1.158400    1.215700    1.232300    1.235100    1.238400    1.241400
 1554.6460    1.110100    1.205299    1.242300    1.245399    1.250601    1.254801    1.259501
 1557.5430    1.157101    1.248699    1.266001    1.260401    1.268600    1.273600    1.279400
 1560.0350    1.203600    1.279499    1.283600    1.274900    1.284901    1.290100    1.296200
 1562.5341    1.251699    1.305201    1.300301    1.291599    1.301901    1.306801    1.312401
 1565.0420    1.298201    1.326900    1.317200    1.310301    1.319500    1.323299    1.327499
 1567.9771    1.347099    1.349701    1.338699    1.334200    1.340000    1.341700    1.343399
 1571.5570    1.396601    1.377001    1.367701    1.364700    1.364100    1.361900    1.359501
 1576.2140    1.445101    1.416000    1.408899    1.402700    1.391701    1.383101    1.374100
 1581.5389    1.488400    1.465000    1.454901    1.437901    1.415100    1.398300    1.381201
 1587.1150    1.536100    1.513700    1.493500    1.460100    1.427299    1.402300    1.377100
 1592.2980    1.585600    1.547800    1.515100    1.465000    1.425400    1.394100    1.362700
 1599.2610    1.635500    1.565901    1.516600    1.447001    1.401899    1.365101    1.328300
 1606.0649    1.633900    1.544201    1.484400    1.403500    1.355801    1.317400    1.279301
 1611.1510    1.591900    1.499201    1.437300    1.355499    1.307400    1.270300    1.233801
 1614.7070    1.542700    1.452801    1.392799    1.314400    1.267000    1.232100    1.198099
 1617.3850    1.496000    1.410000    1.353100    1.279499    1.233299    1.200701    1.169100
 1619.8480    1.446301    1.364901    1.312000    1.244499    1.200100    1.169899    1.141100
 1621.8680    1.401100    1.324100    1.275299    1.213800    1.171301    1.143499    1.117201
 1623.8940    1.351999    1.280100    1.235901    1.181101    1.141199    1.115999    1.092400
 1625.6980    1.305099    1.238400    1.198700    1.150499    1.113300    1.090599    1.069700
 1627.5070    1.255100    1.194500    1.159700    1.118601    1.084499    1.064501    1.046400
 1629.0930    1.209101    1.154600    1.124100    1.089399    1.058599    1.041000    1.025400
 1630.6820    1.160801    1.113300    1.087400    1.059200    1.032101    1.017000    1.004000
 1632.0460    1.117701    1.077000    1.055000    1.032499    1.008900    0.995991    0.985340
 1633.4130    1.073200    1.040001    1.021999    1.005100    0.985189    0.974701    0.966351
 1634.7820    1.027300    1.002300    0.988291    0.976990    0.961140    0.953131    0.947069
 1636.1530    0.980230    0.964001    0.954081    0.948280    0.936741    0.931250    0.927490
 1637.5270    0.932091    0.925220    0.919420    0.919001    0.912041    0.909050    0.907631
 1638.9030    0.883129    0.886021    0.884390    0.889200    0.887030    0.886520    0.887489
 1640.2810    0.833670    0.846439    0.849051    0.858900    0.861731    0.863701    0.867100
 1641.6620    0.783911    0.806520    0.813499    0.828171    0.836121    0.840651    0.846460
 1643.0450    0.734211    0.766331    0.777809    0.797070    0.810261    0.817440    0.825590
 1644.4301    0.684910    0.725901    0.742001    0.765711    0.784210    0.794090    0.804510
 1645.8180    0.636209    0.685221    0.706120    0.734171    0.757999    0.770590    0.783211
 1647.2080    0.588440    0.644390    0.670259    0.702539    0.731640    0.746910    0.761700
 1648.6000    0.541790    0.603439    0.634439    0.670891    0.705111    0.723040    0.740009
 1650.4600    0.493010    0.556561    0.592890    0.633739    0.672680    0.693590    0.712830
 1652.3240    0.433870    0.502029    0.545389    0.592119    0.637079    0.661570    0.683519
 1654.1920    0.376410    0.447720    0.498100    0.550970    0.601410    0.629450    0.653999
 1656.0649    0.320290    0.393869    0.451080    0.510481    0.565729    0.597281    0.624350
 1657.9420    0.265100    0.340780    0.404409    0.470819    0.530140    0.565121    0.594601
 1659.8230    0.210369    0.288759    0.358160    0.432100    0.494699    0.533030    0.564819
