Lyman alpha broadened by H+ (protons)
Potentials and dipol moments from Santos & Kepler 2012
Calculated by Detlev Koester, July 29, 2018
New calculation with larger r-range Feb. 2, 2026
----------------------------------------------------------------------
     7
     15.00  738    5   6000.00  10000.00  15000.00  20000.00  25000.00
 1363.5460    2.373114    2.316956    2.267031    2.309801    2.384335
 1364.5000    2.349937    2.319273    2.266703    2.330313    2.404936
 1365.4550    2.325228    2.317331    2.273441    2.352163    2.423361
 1366.4120    2.304468    2.311415    2.287489    2.373960    2.439001
 1367.3700    2.292589    2.303022    2.307838    2.395029    2.451986
 1368.3290    2.291702    2.294598    2.332600    2.414557    2.462442
 1369.2889    2.300009    2.289232    2.359816    2.432295    2.470543
 1370.2510    2.312727    2.289768    2.387266    2.448042    2.476992
 1371.2150    2.324509    2.298088    2.413317    2.461859    2.482059
 1372.1790    2.331408    2.314562    2.436768    2.473969    2.486629
 1373.1450    2.331852    2.337917    2.457064    2.484627    2.491180
 1374.1130    2.326950    2.365826    2.473925    2.494293    2.496405
 1375.0811    2.320250    2.395641    2.487633    2.503300    2.502918
 1376.0520    2.316767    2.425028    2.498573    2.512177    2.510920
 1377.0229    2.321432    2.452263    2.507532    2.521191    2.520916
 1377.9960    2.337099    2.476383    2.515383    2.530802    2.532665
 1378.9700    2.363367    2.497026    2.523031    2.541142    2.546259
 1379.6200    2.385212    2.508907    2.528389    2.548597    2.556158
 1380.2710    2.408968    2.519461    2.534243    2.556459    2.566521
 1380.9230    2.433353    2.528852    2.540743    2.564737    2.577332
 1381.5750    2.457216    2.537315    2.548021    2.573486    2.588440
 1382.2280    2.479675    2.545109    2.556122    2.582586    2.599600
 1382.8810    2.500181    2.552486    2.565067    2.591988    2.610703
 1383.8621    2.526676    2.563339    2.579988    2.606607    2.627079
 1384.8450    2.548082    2.574587    2.596376    2.621447    2.642544
 1386.1570    2.570147    2.591221    2.619709    2.641176    2.661291
 1387.4720    2.587576    2.610468    2.643473    2.659964    2.677105
 1388.7889    2.603859    2.632397    2.666256    2.677059    2.689585
 1390.1080    2.621996    2.656338    2.686815    2.691656    2.698231
 1391.4310    2.643896    2.680962    2.704124    2.702990    2.702948
 1392.7550    2.669939    2.704546    2.717346    2.710506    2.703514
 1393.7510    2.691425    2.720415    2.724178    2.713289    2.701214
 1394.7469    2.713373    2.733831    2.728127    2.713465    2.696531
 1395.7450    2.734327    2.744059    2.728987    2.710743    2.689539
 1397.0780    2.758003    2.751625    2.725079    2.702568    2.676510
 1398.7480    2.775793    2.749575    2.711596    2.684656    2.654455
 1400.0870    2.777143    2.737679    2.693640    2.663965    2.632195
 1401.4280    2.765043    2.716112    2.669075    2.637609    2.605789
 1402.4360    2.746603    2.693499    2.646246    2.614126    2.583357
 1403.4449    2.720078    2.665422    2.619637    2.587521    2.558588
 1404.1190    2.697987    2.643749    2.599796    2.568062    2.540792
 1404.7930    2.672531    2.619772    2.578272    2.547270    2.522039
 1405.4680    2.643837    2.593607    2.555119    2.525135    2.502249
 1406.1429    2.612095    2.565329    2.530315    2.501730    2.481400
 1406.8190    2.577515    2.535067    2.503941    2.477165    2.459589
 1407.4960    2.540304    2.502945    2.476034    2.451403    2.436815
 1408.1730    2.500689    2.469086    2.446630    2.424490    2.412981
 1408.5120    2.480049    2.451555    2.431396    2.410643    2.400694
 1408.8521    2.458879    2.433659    2.415825    2.396547    2.388172
 1409.1910    2.437212    2.415375    2.399899    2.382196    2.375444
 1409.5300    2.415073    2.396757    2.383654    2.367580    2.362482
 1409.8700    2.392450    2.377834    2.367094    2.352741    2.349258
 1410.2100    2.369419    2.358601    2.350229    2.337660    2.335798
 1410.5500    2.345982    2.339054    2.333084    2.322405    2.322075
 1410.8900    2.322115    2.319252    2.315655    2.306940    2.308117
 1411.2300    2.297848    2.299181    2.297956    2.291281    2.293959
 1411.5699    2.273233    2.278868    2.280008    2.275404    2.279598
 1411.9110    2.248243    2.258326    2.261833    2.259308    2.265055
 1412.2520    2.222872    2.237568    2.243435    2.243038    2.250273
 1412.5930    2.197170    2.216589    2.224817    2.226625    2.235250
 1412.9340    2.171171    2.195457    2.206043    2.210077    2.220003
 1413.2750    2.144793    2.174089    2.187040    2.193403    2.204554
 1413.6169    2.118099    2.152563    2.167908    2.176554    2.188929
 1413.9580    2.091139    2.130880    2.148634    2.159567    2.173128
 1414.3000    2.063896    2.109005    2.129238    2.142483    2.157185
 1414.6420    2.036310    2.087000    2.109713    2.125254    2.141073
 1414.9840    2.008558    2.064833    2.090117    2.107990    2.124733
 1415.3260    1.980589    2.042498    2.070408    2.090647    2.108227
 1415.6689    1.952356    2.020029    2.050611    2.073242    2.091526
 1416.0110    1.924006    1.997408    2.030802    2.055683    2.074743
 1416.3540    1.895617    1.974663    2.010979    2.038103    2.057817
 1416.6970    1.867043    1.951765    1.991093    2.020403    2.040840
 1417.0400    1.838434    1.928734    1.971188    2.002728    2.023705
 1417.3831    1.810003    1.905569    1.951256    1.985027    2.006424
 1417.7271    1.781548    1.882309    1.931347    1.967291    1.989023
 1418.0699    1.752947    1.858915    1.911461    1.949469    1.971502
 1418.4139    1.724554    1.835411    1.891609    1.931591    1.953943
 1418.7581    1.695351    1.811796    1.871748    1.913666    1.936363
 1419.1021    1.663597    1.788126    1.851906    1.895754    1.918774
 1419.4460    1.631311    1.764378    1.832094    1.877855    1.901121
 1419.7910    1.604637    1.740568    1.812346    1.859961    1.883400
 1420.1350    1.584625    1.716688    1.792645    1.841997    1.865583
 1420.4800    1.563707    1.692820    1.772974    1.823969    1.847752
 1420.8250    1.536596    1.668962    1.753300    1.805887    1.829941
 1421.1700    1.508839    1.645138    1.733654    1.787828    1.812225
 1421.5150    1.488396    1.621323    1.714052    1.769791    1.794571
 1421.8610    1.473473    1.597618    1.694517    1.751780    1.776970
 1422.2061    1.455500    1.574020    1.674999    1.733704    1.759327
 1422.5520    1.429800    1.550608    1.655474    1.715561    1.741680
 1422.8979    1.397697    1.527308    1.635925    1.697317    1.724047
 1423.2440    1.363726    1.504213    1.616402    1.679092    1.706547
 1423.5900    1.333588    1.481358    1.596905    1.660885    1.689201
 1423.9370    1.311945    1.458818    1.577457    1.642731    1.672043
 1424.2830    1.298788    1.436529    1.557953    1.624529    1.654955
 1424.6300    1.290480    1.414522    1.538435    1.606241    1.637920
 1424.9771    1.282690    1.392855    1.518856    1.587835    1.620874
 1425.3240    1.271679    1.371586    1.499315    1.569408    1.603912
 1425.6710    1.254402    1.350674    1.479805    1.551010    1.587093
 1426.0190    1.230040    1.330109    1.460297    1.532703    1.570532
 1426.3660    1.199564    1.309864    1.440704    1.514376    1.554174
 1426.7140    1.164650    1.290056    1.421093    1.495974    1.537970
 1427.0620    1.127428    1.270609    1.401453    1.477440    1.521765
 1427.4100    1.091314    1.251516    1.381908    1.458864    1.505571
 1427.7581    1.059032    1.232666    1.362370    1.440327    1.489424
 1428.1071    1.031893    1.214155    1.342857    1.421949    1.473457
 1428.4561    1.010386    1.195955    1.323252    1.403601    1.457731
 1429.1530    0.981365    1.160168    1.284204    1.366777    1.426901
 1429.8521    0.956676    1.124992    1.245611    1.329784    1.396078
 1430.5510    0.923492    1.090223    1.207150    1.293495    1.365320
 1430.9010    0.901224    1.072802    1.188084    1.275518    1.350248
 1431.2510    0.875425    1.055264    1.169205    1.257414    1.335398
 1431.6010    0.846287    1.037825    1.150572    1.239325    1.320644
 1431.9510    0.814127    1.020155    1.132004    1.221310    1.305759
 1432.3020    0.780748    1.002296    1.113543    1.203604    1.290770
 1432.6520    0.747030    0.984150    1.095169    1.186165    1.275610
 1433.0031    0.713751    0.965950    1.077150    1.168999    1.260572
 1433.3540    0.682028    0.947477    1.059412    1.151768    1.245735
 1433.7050    0.653454    0.928764    1.041945    1.134560    1.231138
 1434.0570    0.627499    0.909582    1.024487    1.117371    1.216536
 1434.4080    0.604366    0.890247    1.007193    1.100613    1.201807
 1434.7600    0.584185    0.870632    0.990143    1.084219    1.186758
 1435.4640    0.549629    0.830397    0.957151    1.052271    1.156338
 1435.8160    0.533632    0.809803    0.940964    1.036310    1.141388
 1436.1689    0.517881    0.788975    0.924713    1.020319    1.126585
 1436.5210    0.501415    0.768127    0.908726    1.004707    1.111900
 1436.8740    0.483301    0.746805    0.892962    0.989565    1.096910
 1437.2271    0.464638    0.725283    0.877642    0.974936    1.081600
 1437.5800    0.444483    0.703506    0.862333    0.960361    1.065952
 1437.9330    0.422722    0.681910    0.847078    0.945778    1.050381
 1438.2870    0.399778    0.660002    0.831665    0.931015    1.034948
 1438.6400    0.376886    0.637949    0.816545    0.916550    1.019905
 1438.9940    0.352819    0.615635    0.801588    0.902460    1.004881
 1439.3480    0.328686    0.593718    0.786900    0.888977    0.989632
 1439.7020    0.305115    0.571791    0.771933    0.875582    0.973866
 1440.0570    0.282463    0.549971    0.756857    0.862131    0.957848
 1440.4110    0.259283    0.527925    0.741570    0.848288    0.941725
 1440.7660    0.237343    0.506464    0.726589    0.834547    0.926039
 1441.1210    0.215929    0.485296    0.711596    0.821041    0.910656
 1441.4760    0.194181    0.464594    0.696619    0.808170    0.895544
 1441.8311    0.171141    0.443592    0.681078    0.795401    0.880070
 1442.1860    0.148418    0.423147    0.665375    0.782545    0.864208
 1442.5420    0.123526    0.403051    0.649462    0.769068    0.847826
 1442.8970    0.096249    0.383743    0.633862    0.755447    0.831589
 1443.2531    0.066475    0.364101    0.617996    0.741852    0.815678
 1443.6090    0.035269    0.344786    0.601887    0.728865    0.800497
 1443.9659   -0.000513    0.325619    0.585020    0.716021    0.785473
 1444.3220   -0.038651    0.307474    0.568108    0.703110    0.770380
 1444.6790   -0.078772    0.289076    0.551071    0.689388    0.754570
 1445.0350   -0.120239    0.270819    0.534330    0.675274    0.738447
 1445.3920   -0.164848    0.252247    0.517025    0.660904    0.722214
 1445.7490   -0.206873    0.234745    0.499302    0.647110    0.706760
 1446.1071   -0.247076    0.217089    0.480812    0.633518    0.691948
 1446.4640   -0.284147    0.199480    0.462578    0.620001    0.677780
 1446.8220   -0.317422    0.181044    0.444294    0.605553    0.663239
 1447.1801   -0.340549    0.163401    0.426250    0.590464    0.648243
 1447.8960   -0.371131    0.128141    0.387978    0.559679    0.616947
 1448.6130   -0.376647    0.090611    0.348948    0.530354    0.588249
 1449.3300   -0.376678    0.053616    0.310608    0.498669    0.561674
 1449.6890   -0.376110    0.033705    0.290346    0.481485    0.547369
 1450.0490   -0.377558    0.013638    0.270050    0.464743    0.532576
 1450.4080   -0.385462   -0.007062    0.249590    0.448397    0.517487
 1451.1281   -0.407712   -0.047721    0.210773    0.416374    0.490520
 1451.4880   -0.426792   -0.069336    0.191172    0.399086    0.478580
 1451.8480   -0.451586   -0.092288    0.170349    0.380465    0.466141
 1452.2080   -0.476436   -0.113701    0.150143    0.362123    0.452997
 1452.5680   -0.508961   -0.136142    0.130302    0.344275    0.438541
 1452.9290   -0.543831   -0.158916    0.111900    0.327665    0.424196
 1453.2900   -0.580573   -0.183885    0.092756    0.310545    0.410423
 1453.6510   -0.615503   -0.207188    0.073389    0.292654    0.398426
 1454.0120   -0.656690   -0.230866    0.053040    0.273001    0.386980
 1454.3740   -0.692141   -0.254020    0.034267    0.253387    0.375645
 1454.7350   -0.725888   -0.280171    0.016155    0.234289    0.362652
 1455.0970   -0.756565   -0.304921   -0.000704    0.217062    0.348694
 1455.4590   -0.790083   -0.329550   -0.019093    0.199810    0.333931
 1455.8210   -0.811718   -0.352001   -0.037518    0.182100    0.320478
 1456.1830   -0.836063   -0.377724   -0.056421    0.162146    0.308201
 1456.5460   -0.859335   -0.402711   -0.072820    0.141951    0.297455
 1456.9080   -0.884522   -0.427954   -0.088906    0.122019    0.285961
 1457.2710   -0.901321   -0.448977   -0.104340    0.104692    0.273325
 1457.6340   -0.930591   -0.472550   -0.122116    0.087994    0.258446
 1457.9980   -0.958015   -0.495788   -0.139309    0.071367    0.243361
 1458.3610   -0.988641   -0.520713   -0.156294    0.052116    0.228683
 1458.7240   -1.017593   -0.539900   -0.170253    0.032135    0.216351
 1459.0880   -1.063566   -0.560242   -0.184987    0.011909    0.204853
 1459.4520   -1.098286   -0.579747   -0.199964   -0.005068    0.193598
 1459.8160   -1.137367   -0.603156   -0.217721   -0.020652    0.179867
 1460.1801   -1.174405   -0.620585   -0.233766   -0.035227    0.164473
 1460.5450   -1.219661   -0.637706   -0.249075   -0.052767    0.147459
 1461.2740   -1.262712   -0.673254   -0.276470   -0.091665    0.118032
 1462.0050   -1.282288   -0.705137   -0.310567   -0.122519    0.094086
 1462.3700   -1.262211   -0.715343   -0.325718   -0.134653    0.080086
 1463.1010   -1.239758   -0.748289   -0.352901   -0.166929    0.044382
 1463.8330   -1.194628   -0.771882   -0.387322   -0.202732    0.011909
 1464.5660   -1.165967   -0.800327   -0.420776   -0.226229   -0.013277
 1465.3000   -1.148754   -0.827047   -0.449919   -0.254066   -0.047232
 1465.6670   -1.153261   -0.839051   -0.470057   -0.273355   -0.068415
 1466.4010   -1.156163   -0.872830   -0.508709   -0.303679   -0.104097
 1467.1370   -1.179608   -0.896436   -0.538547   -0.322813   -0.129579
 1467.8730   -1.212561   -0.928375   -0.579384   -0.355295   -0.165306
 1468.2410   -1.226828   -0.944584   -0.599220   -0.373024   -0.187374
 1468.6100   -1.246073   -0.959912   -0.617947   -0.388393   -0.209490
 1469.3470   -1.291426   -0.987585   -0.649984   -0.405872   -0.238892
 1469.7159   -1.298207   -1.007278   -0.670684   -0.417141   -0.249784
 1470.0850   -1.318279   -1.028728   -0.696782   -0.436436   -0.265808
 1470.4550   -1.332968   -1.034380   -0.714826   -0.455820   -0.285854
 1470.8240   -1.354980   -1.051870   -0.731563   -0.474023   -0.311144
 1471.1940   -1.352461   -1.071261   -0.743980   -0.483372   -0.333258
 1471.5640   -1.375027   -1.099316   -0.766420   -0.492090   -0.351279
 1471.9340   -1.384208   -1.106671   -0.789200   -0.501566   -0.361231
 1472.3051   -1.397116   -1.119524   -0.814798   -0.520784   -0.371519
 1472.6750   -1.395245   -1.133695   -0.827981   -0.542057   -0.383997
 1473.0460   -1.421854   -1.166597   -0.842301   -0.564092   -0.405607
 1473.4170   -1.423210   -1.179372   -0.855239   -0.575608   -0.429842
 1473.7880   -1.436341   -1.189613   -0.881437   -0.584393   -0.454817
 1474.1591   -1.443649   -1.193373   -0.903646   -0.591607   -0.469788
 1474.5310   -1.472061   -1.224695   -0.924964   -0.610020   -0.479006
 1474.9030   -1.466928   -1.244125   -0.931147   -0.632663   -0.483068
 1475.2740   -1.486449   -1.257542   -0.944049   -0.659180   -0.494700
 1476.0190   -1.512932   -1.271679   -0.986826   -0.683652   -0.539659
 1476.3910   -1.500148   -1.293325   -1.003860   -0.688013   -0.562519
 1476.7640   -1.520597   -1.315352   -1.017430   -0.704279   -0.579252
 1477.1360   -1.514775   -1.300926   -1.017227   -0.726860   -0.582196
 1477.5090   -1.514278   -1.307964   -1.031559   -0.757683   -0.584526
 1478.2560   -1.508596   -1.356765   -1.075664   -0.787866   -0.607584
 1478.6300   -1.485917   -1.345313   -1.083330   -0.788586   -0.630672
 1479.0031   -1.480644   -1.338585   -1.088917   -0.800985   -0.656316
 1479.3770   -1.468151   -1.340075   -1.086128   -0.821281   -0.667379
 1479.7510   -1.473919   -1.379364   -1.104849   -0.855394   -0.669667
 1480.1260   -1.450481   -1.381889   -1.122370   -0.878703   -0.663280
 1480.5000   -1.455733   -1.369735   -1.144529   -0.892892   -0.667259
 1481.2500   -1.451672   -1.383461   -1.143054   -0.896401   -0.706903
 1481.6250   -1.435535   -1.403568   -1.143350   -0.911580   -0.729344
 1482.0000   -1.450825   -1.401461   -1.168380   -0.947037   -0.744413
 1482.3750   -1.443649   -1.364144   -1.184051   -0.974571   -0.739929
 1483.1270   -1.436982   -1.410788   -1.186733   -0.985942   -0.730253
 1483.5031   -1.451574   -1.433740   -1.190568   -0.985270   -0.745428
 1483.8790   -1.437017   -1.389212   -1.197959   -0.991869   -0.767894
 1484.2560   -1.441795   -1.377621   -1.228244   -1.025272   -0.796016
 1484.6320   -1.438135   -1.402557   -1.238042   -1.055754   -0.806125
 1485.0090   -1.447466   -1.455250   -1.243319   -1.080295   -0.804571
 1485.3860   -1.430708   -1.423440   -1.228898   -1.071743   -0.790216
 1485.7629   -1.441339   -1.383756   -1.240173   -1.064030   -0.788239
 1486.5179   -1.440824   -1.454075   -1.286140   -1.087470   -0.825446
 1486.8960   -1.428664   -1.459257   -1.286165   -1.118238   -0.850258
 1487.2740   -1.443733   -1.402744   -1.285528   -1.149483   -0.867644
 1487.6520   -1.433940   -1.361101   -1.274447   -1.142770   -0.859775
 1490.6840   -1.444168   -1.708986   -1.342657   -1.163062   -0.904377
 1493.7280   -1.443143   -1.708986   -1.394124   -1.223532   -0.972120
 1496.7850   -1.442902   -1.708986   -1.432315   -1.274154   -1.041479
 1499.8540   -1.437029   -2.124228   -1.449650   -1.314608   -1.109372
     17.00  747    5   6000.00  10000.00  15000.00  20000.00  25000.00
  700.1550    0.125774    0.027838   -0.032162   -0.079205   -0.114317
  703.5220    0.140224    0.051460   -0.016478   -0.064669   -0.097237
  707.6060    0.158392    0.065542    0.000954   -0.045334   -0.076134
  711.7370    0.177479    0.085077    0.018742   -0.025640   -0.055443
  715.9170    0.193653    0.104420    0.037148   -0.006855   -0.035067
  720.1460    0.213013    0.123426    0.056639    0.012077   -0.014721
  724.4260    0.229988    0.141575    0.074890    0.032377    0.006166
  728.7570    0.249590    0.161068    0.094786    0.054001    0.027554
  733.1390    0.269676    0.182072    0.112940    0.076641    0.048248
  736.8320    0.286209    0.198603    0.133890    0.095448    0.064833
  741.3130    0.306404    0.217827    0.153997    0.116840    0.085184
  745.8480    0.325413    0.237192    0.175077    0.137259    0.106192
  750.4400    0.345098    0.256645    0.197226    0.158121    0.127979
  754.3090    0.362312    0.274227    0.216297    0.175831    0.149220
  759.0060    0.383024    0.296204    0.238798    0.197308    0.173420
  763.7610    0.402725    0.318960    0.260334    0.219322    0.192150
  766.1610    0.413317    0.330435    0.270935    0.230423    0.214209
  771.0070    0.436941    0.352163    0.292610    0.253193    0.217300
  775.0920    0.455683    0.370161    0.311012    0.273903    0.242741
  778.3920    0.467844    0.384926    0.325762    0.291235    0.263897
  782.5560    0.489578    0.404457    0.344315    0.310778    0.284950
  786.7640    0.506950    0.427858    0.363630    0.329885    0.303066
  791.0190    0.526339    0.441820    0.384514    0.347546    0.321785
  795.3190    0.546333    0.463654    0.405893    0.367598    0.341335
  799.6670    0.566555    0.483559    0.426577    0.380518    0.361595
  803.1790    0.582926    0.499054    0.443138    0.407000    0.378508
  806.7230    0.598999    0.515358    0.460236    0.427519    0.395483
  811.1960    0.619177    0.536356    0.481155    0.442684    0.416224
  815.7200    0.638979    0.557604    0.500923    0.462309    0.436863
  820.2940    0.659403    0.579647    0.520943    0.485224    0.458607
  824.9200    0.681032    0.602278    0.542589    0.507626    0.481873
  829.5980    0.702913    0.624004    0.565599    0.529610    0.505949
  833.3790    0.720127    0.641068    0.586250    0.548069    0.525200
  838.1540    0.741680    0.663664    0.609488    0.572617    0.549334
  842.0130    0.758669    0.681992    0.628889    0.592653    0.569162
  845.9080    0.777063    0.699265    0.642138    0.612572    0.589548
  849.8400    0.797400    0.716904    0.663532    0.632528    0.610384
  853.8080    0.815451    0.736244    0.685724    0.652874    0.631678
  857.8130    0.832361    0.756416    0.706068    0.673887    0.653202
  861.8560    0.851124    0.776243    0.726263    0.695280    0.674953
  865.9380    0.870754    0.796810    0.747171    0.716946    0.696959
  870.0580    0.889463    0.817558    0.768497    0.738876    0.719183
  874.2180    0.909138    0.839050    0.789770    0.760860    0.741869
  878.4170    0.928257    0.858736    0.811348    0.783274    0.765057
  882.6570    0.947817    0.878637    0.833210    0.806105    0.788113
  886.9390    0.968267    0.901840    0.855646    0.829330    0.810482
  891.2620    0.988987    0.918764    0.878241    0.852510    0.832445
  895.6270    1.009706    0.945286    0.900805    0.874998    0.854452
  900.0350    1.030560    0.966597    0.923420    0.896999    0.876806
  904.4870    1.051924    0.987103    0.946201    0.919376    0.899553
  908.9830    1.073498    1.009918    0.969048    0.942217    0.923834
  913.5250    1.094610    1.032982    0.991354    0.964972    0.948458
  918.1110    1.115944    1.055607    1.013847    0.987947    0.971642
  922.7440    1.137608    1.078421    1.036509    1.011951    0.994114
  927.4240    1.159899    1.100716    1.059374    1.035469    1.016657
  932.1520    1.181587    1.123035    1.083288    1.059488    1.043913
  935.7300    1.198603    1.139942    1.101542    1.078783    1.071035
  940.5430    1.221075    1.162086    1.124407    1.100613    1.077585
  942.9680    1.231979    1.173420    1.136246    1.111195    1.107922
  945.4050    1.241871    1.185089    1.148911    1.125189    1.128431
  949.0860    1.259260    1.202271    1.167288    1.151033    1.141073
  952.4840    1.270771    1.216984    1.181273    1.170437    1.161398
  955.5950    1.284904    1.230679    1.195402    1.178890    1.182072
  957.4720    1.294268    1.239975    1.207176    1.199509    1.195871
  959.0410    1.301529    1.248022    1.219296    1.223158    1.209568
  961.0890    1.310205    1.258518    1.236032    1.248121    1.231394
  962.1950    1.314604    1.264156    1.245562    1.268976    1.245266
  962.5120    1.315802    1.265831    1.248121    1.233631    1.250494
  962.6700    1.316410    1.266607    1.249271    1.185627    1.252901
  962.8280    1.316998    1.267454    1.250639    1.135927    1.254814
  962.9870    1.317583    1.268345    1.252150    1.113676    1.256310
  963.1450    1.318188    1.269232    1.253653    1.137037    1.257847
  963.3040    1.318752    1.270073    1.254959    1.192009    1.259832
  963.4630    1.319355    1.270935    1.256165    1.248634    1.262381
  963.6210    1.319960    1.271841    1.257439    1.286030    1.265100
  964.2560    1.322405    1.275610    1.263376    1.265266    1.272886
  965.3700    1.327175    1.283052    1.274111    1.287935    1.288406
  966.3270    1.331892    1.290413    1.284792    1.308287    1.302656
  967.7650    1.340048    1.303455    1.303541    1.324488    1.323603
  969.0470    1.347973    1.316851    1.322550    1.333488    1.343979
  970.3330    1.356159    1.331285    1.342798    1.351892    1.365150
  971.4600    1.363537    1.344116    1.359835    1.373041    1.383402
  972.7520    1.372452    1.358524    1.378307    1.395605    1.404184
  974.2100    1.383312    1.373905    1.395222    1.413618    1.426186
  975.6720    1.394505    1.388367    1.410288    1.430479    1.446552
  977.3010    1.406097    1.403652    1.426495    1.449617    1.468643
  979.1000    1.416857    1.419443    1.446398    1.470499    1.489664
  980.9060    1.425730    1.433193    1.467461    1.486912    1.508652
  983.7090    1.438194    1.447174    1.486204    1.505856    1.529303
  987.1940    1.458744    1.458698    1.490225    1.520720    1.544043
  990.0340    1.479431    1.477730    1.496279    1.525421    1.549934
  990.3690    1.481628    1.480553    1.457382    1.526352    1.550644
  991.0400    1.485792    1.486601    1.489861    1.527229    1.551121
  992.0480    1.491613    1.495808    1.512604    1.529520    1.552315
  994.5770    1.505449    1.516733    1.523396    1.537958    1.555735
  996.6100    1.515371    1.531147    1.544291    1.547676    1.560684
  999.3330    1.526571    1.549665    1.565126    1.567673    1.572975
 1001.5570    1.539942    1.560553    1.581562    1.588909    1.589481
 1003.6180    1.557819    1.564962    1.595451    1.609295    1.608761
 1005.6880    1.576180    1.570356    1.607649    1.627018    1.628880
 1007.9400    1.589502    1.587128    1.615961    1.641880    1.649412
 1009.8540    1.596992    1.607187    1.619083    1.651318    1.664642
 1012.3000    1.611044    1.627550    1.627018    1.659679    1.679619
 1014.9330    1.631596    1.646532    1.643887    1.665159    1.690603
 1017.2270    1.651123    1.667116    1.663607    1.670803    1.697229
 1019.1760    1.667910    1.676327    1.684898    1.679583    1.701586
 1020.9540    1.680119    1.679991    1.705051    1.692204    1.706581
 1023.0960    1.689539    1.700729    1.725037    1.712566    1.714941
 1024.7090    1.696199    1.720837    1.736141    1.730167    1.724489
 1025.0680    1.698162    1.694736    1.738068    1.734039    1.726809
 1025.2480    1.699230    1.667480    1.739098    1.736078    1.728062
 1025.7870    1.702879    1.687609    1.741899    1.742159    1.732483
 1025.9670    1.704245    1.712700    1.742710    1.744051    1.733974
 1026.5070    1.708786    1.735088    1.745363    1.749945    1.738344
 1028.4910    1.728994    1.745911    1.753483    1.769997    1.758057
 1030.3020    1.744864    1.766212    1.760595    1.785749    1.777718
 1032.1200    1.754211    1.770367    1.769739    1.798203    1.798161
 1034.1260    1.762873    1.779985    1.784781    1.808622    1.818502
 1036.1400    1.773567    1.790010    1.804890    1.816818    1.835691
 1038.1620    1.785898    1.801773    1.826548    1.824673    1.848478
 1040.3770    1.805372    1.818569    1.847425    1.835907    1.858524
 1042.4160    1.825186    1.840006    1.861982    1.850616    1.865465
 1044.6490    1.838396    1.859577    1.873058    1.871473    1.873251
 1046.7050    1.846825    1.872284    1.880213    1.892567    1.883259
 1048.9570    1.864683    1.880756    1.887909    1.913729    1.898144
 1051.2180    1.885971    1.887669    1.899891    1.929853    1.917385
 1053.4890    1.903225    1.902884    1.918266    1.940187    1.939129
 1055.5800    1.914089    1.923414    1.938179    1.946270    1.958296
 1057.6780    1.921391    1.944399    1.956518    1.952394    1.975046
 1059.9780    1.943336    1.962418    1.971275    1.962725    1.989004
 1061.5160    1.963463    1.970133    1.978075    1.972744    1.995829
 1062.4800    1.943396    1.973835    1.981701    1.980322    1.999252
 1063.2520    1.972773    1.976671    1.984545    1.987000    2.001734
 1065.5750    1.986315    1.988857    1.994692    2.008472    2.009323
 1067.9091    1.992439    2.009195    2.010216    2.029303    2.018950
 1070.0570    2.011190    2.030600    2.029465    2.044971    2.032015
 1072.0179    2.031973    2.047508    2.048868    2.055721    2.047586
 1074.3800    2.052347    2.061075    2.070002    2.065655    2.069336
 1076.5540    2.065393    2.069262    2.084612    2.075073    2.089729
 1079.1350    2.080915    2.083323    2.096666    2.090893    2.110590
 1081.3290    2.100164    2.103325    2.106735    2.109680    2.124243
 1083.3311    2.118330    2.123526    2.119585    2.129433    2.134113
 1085.5410    2.132004    2.141136    2.138996    2.150848    2.144014
 1087.5590    2.139910    2.151983    2.159176    2.167612    2.154636
 1089.7870    2.157728    2.163101    2.179379    2.182043    2.169968
 1091.6169    2.178488    2.176178    2.192455    2.191563    2.186420
 1093.6570    2.196066    2.196011    2.203142    2.202215    2.207312
 1095.7050    2.205935    2.217537    2.213757    2.215744    2.228914
 1097.7610    2.220423    2.235756    2.228426    2.234035    2.249784
 1099.6169    2.240274    2.248465    2.247040    2.254524    2.266937
 1101.2729    2.258062    2.259689    2.267172    2.274689    2.280920
 1102.9330    2.273928    2.274574    2.288897    2.295216    2.294643
 1104.5990    2.289343    2.295105    2.310226    2.315151    2.309290
 1106.0610    2.304340    2.316893    2.327808    2.331772    2.323872
 1107.5260    2.323004    2.339888    2.344511    2.347857    2.340622
 1108.9950    2.346354    2.361671    2.361198    2.363970    2.359665
 1110.2581    2.368250    2.378597    2.376286    2.378344    2.377598
 1111.5229    2.388474    2.393978    2.392574    2.393610    2.396461
 1113.0031    2.406813    2.411064    2.413099    2.412712    2.418633
 1114.4871    2.420120    2.428247    2.434361    2.432810    2.440027
 1115.9750    2.432215    2.445667    2.454800    2.453028    2.459633
 1117.6801    2.447392    2.464146    2.474974    2.474741    2.478941
 1119.6050    2.463266    2.480122    2.491543    2.495447    2.496349
 1122.3970    2.481730    2.493710    2.505312    2.516125    2.515251
 1124.5540    2.504389    2.505407    2.514202    2.526300    2.527617
 1126.0690    2.525213    2.519474    2.523682    2.532932    2.536886
 1127.8051    2.545790    2.541655    2.539654    2.542664    2.549311
 1129.3290    2.556688    2.562769    2.557640    2.554670    2.562090
 1131.0750    2.565151    2.583471    2.580172    2.572952    2.578880
 1132.8270    2.580000    2.597794    2.601561    2.594978    2.597300
 1134.3640    2.601919    2.606812    2.617619    2.615414    2.614147
 1135.6851    2.623125    2.615202    2.629215    2.632357    2.628727
