Lyman alpha broadened by H atoms
Potentials and dipol moments from Spielfidel 2003
priv. comm. Nicole Allard 2012
Calculated by Detlev Koester, Feb. 2, 2026
used a larger r-range than in previous calculations, motivated
by discussion with Ivan Hubeny about locations of satellites
---------------------------------------------------------------------------------------------
    5
     15.00  443    7   4000.00   6000.00   8000.00  10000.00  12000.00  14000.00  16000.00
  871.1020   -0.483597    0.262760    0.255537    0.296270    0.390671    0.409359    0.421785
  871.1390   -0.319574    0.263943    0.254210    0.296028    0.390600    0.409037    0.421818
  871.1760   -0.172850    0.264061    0.252878    0.295897    0.390581    0.408749    0.421900
  871.2130   -0.053499    0.263067    0.251419    0.295742    0.390476    0.408375    0.421883
  871.2870    0.109747    0.258829    0.248487    0.295523    0.390228    0.407612    0.421850
  871.4350    0.213013    0.248316    0.243732    0.294907    0.389538    0.406063    0.421341
  871.6210    0.105816    0.248978    0.243088    0.293472    0.388617    0.404543    0.419989
  873.3680    0.211655    0.209837    0.267454    0.298941    0.383080    0.398651    0.413267
  874.3370    0.106770    0.207014    0.256165    0.322012    0.363649    0.392275    0.411873
  878.1610    0.207096    0.155670    0.276186    0.298088    0.340504    0.373611    0.402880
  890.1070    0.228760    0.214685    0.171551    0.255465    0.285894    0.340504    0.374180
  893.2130    0.263779    0.237694    0.272167    0.249247    0.277792    0.317896    0.353300
  894.8130    0.239750    0.248831    0.171228    0.266466    0.281693    0.306639    0.355164
  895.6350    0.242691    0.208361    0.275082    0.256693    0.274227    0.326418    0.352144
  896.3800    0.215744    0.193514    0.174118    0.247482    0.274828    0.307219    0.342777
  897.5580    0.242144    0.223158    0.275864    0.247950    0.276369    0.317604    0.337698
  912.4750    0.347214    0.236059    0.254934    0.250175    0.285738    0.292875    0.297256
  925.5050    0.394382    0.336340    0.283438    0.295963    0.270725    0.278913    0.311817
  952.0950    0.489620    0.396652    0.355566    0.340166    0.326910    0.379957    0.322012
  971.1010    0.538260    0.477844    0.433802    0.440390    0.417290    0.413786    0.404081
  981.9030    0.600342    0.491655    0.488522    0.498173    0.506748    0.514215    0.486473
  988.3470    0.658916    0.592632    0.573219    0.557470    0.556387    0.579865    0.563387
  990.5940    0.659811    0.635715    0.613123    0.561913    0.582325    0.565966    0.462442
  991.3610    0.667032    0.649763    0.623808    0.590017    0.596718    0.528685    0.361332
  991.8410    0.684244    0.659470    0.619167    0.587486    0.595816    0.472874    0.254210
  992.2260    0.671904    0.666237    0.624674    0.598145    0.590551    0.408850    0.147646
  992.7550    0.694202    0.684845    0.615749    0.613176    0.578526    0.299704    0.084146
  993.1400    0.681114    0.682976    0.610947    0.609562    0.545271    0.185713    0.149712
  993.4290    0.699343    0.682848    0.612041    0.614613    0.499714    0.073242    0.220003
  993.7180    0.704021    0.687984    0.607519    0.627100    0.440186   -0.043442    0.283821
  994.1520    0.702972    0.686832    0.596256    0.630255    0.328503   -0.124643    0.372911
  994.4420    0.709923    0.681919    0.598133    0.616171    0.223080   -0.081770    0.441067
  994.6840    0.700834    0.678574    0.601419    0.602386    0.095762   -0.009972    0.502932
  994.8290    0.699030    0.675924    0.601387    0.594625   -0.005785    0.041195    0.539391
  994.9740    0.704811    0.672300    0.599709    0.585766   -0.131821    0.096041    0.573139
  995.1190    0.713533    0.668180    0.597925    0.573395   -0.286400    0.154058    0.602766
  995.2150    0.716921    0.665478    0.597706    0.561733   -0.407434    0.193876    0.619625
  995.3120    0.716545    0.662966    0.598965    0.546455   -0.542753    0.234240    0.633923
  995.4090    0.712574    0.660553    0.602037    0.526985   -0.688946    0.274643    0.645540
  995.5060    0.706812    0.657944    0.606907    0.502945   -0.834547    0.314562    0.654446
  995.6020    0.701982    0.654657    0.613176    0.474260   -0.953037    0.353397    0.660666
  995.8930    0.709534    0.636236    0.633104    0.363462   -0.870407    0.458471    0.664434
  995.9900    0.716412    0.626741    0.637529    0.320126   -0.742970    0.488354    0.661236
  996.0870    0.721350    0.616045    0.639975    0.274412   -0.612059    0.515265    0.656069
  996.1830    0.722675    0.604820    0.640343    0.226238   -0.487450    0.539101    0.649033
  996.2800    0.720383    0.593729    0.638828    0.174816   -0.371744    0.559858    0.640154
  996.3770    0.716112    0.583279    0.635876    0.118298   -0.264881    0.577618    0.629379
  996.5230    0.711588    0.568964    0.629959    0.016657   -0.119724    0.598867    0.609253
  996.6680    0.714689    0.555300    0.623838   -0.122261    0.009621    0.614264    0.583437
  996.7650    0.720383    0.545616    0.620010   -0.253412    0.087498    0.621529    0.562162
  996.8620    0.726278    0.535105    0.616213   -0.443951    0.158905    0.626566    0.536837
  996.9110    0.728443    0.529547    0.614138   -0.581566    0.192205    0.628256    0.522341
  996.9590    0.729740    0.523941    0.611893   -0.776297    0.224041    0.629471    0.506519
  997.0080    0.729958    0.518316    0.609285   -1.119043    0.254234    0.630112    0.489086
  997.0560    0.729084    0.512911    0.606274   -1.337044    0.282984    0.630276    0.470013
  997.2990    0.712877    0.494406    0.580423   -1.337044    0.404064    0.622358    0.339849
  997.4450    0.704159    0.494976    0.552547   -1.337044    0.459875    0.609690    0.219166
  997.5420    0.702482    0.500278    0.527411   -1.337044    0.490604    0.597092    0.106770
  997.6390    0.703524    0.508247    0.496500   -1.337044    0.516548    0.580572   -0.052042
  997.6880    0.704416    0.512751    0.478739   -1.337044    0.527811    0.570614   -0.162828
  997.7360    0.705172    0.517460    0.459454   -1.337044    0.538071    0.559475   -0.312918
  997.7850    0.705444    0.522171    0.438463   -1.337044    0.547234    0.546938   -0.546406
  997.8340    0.705069    0.526896    0.415825   -1.337044    0.555481    0.532997   -1.086239
  997.8820    0.703850    0.531544    0.391289   -1.337044    0.562710    0.517420   -2.263676
  997.9310    0.701801    0.536243    0.364889   -0.899767    0.569057    0.500181   -2.263676
  997.9800    0.698944    0.541018    0.336319   -0.681852    0.574459    0.480968   -2.263676
  998.0280    0.695507    0.546099    0.305502   -0.534037    0.579018    0.459740   -2.263676
  998.0770    0.691692    0.551573    0.271980   -0.423210    0.582655    0.436131   -2.263676
  998.1740    0.684261    0.564631    0.195539   -0.259779    0.587362    0.380844   -2.263676
  998.2710    0.678938    0.581369    0.102160   -0.139992    0.588484    0.312092   -2.263676
  998.3690    0.676867    0.602060   -0.016987   -0.044100    0.585810    0.224792   -2.263676
  998.4660    0.677279    0.625601   -0.180475    0.037785    0.578915    0.109646   -2.263676
  998.5150    0.677708    0.637751   -0.291553    0.075329    0.573742    0.036230   -2.263676
  998.5630    0.677717    0.649597   -0.439472    0.110994    0.567226   -0.053680   -2.263676
  998.6120    0.677004    0.660828   -0.659615    0.145384    0.559368   -0.168221   -2.263676
  998.6610    0.675156    0.670933   -1.111792    0.178286    0.549948   -0.326206   -2.263676
  998.7100    0.671988    0.679592    0.120836    0.210104    0.538925   -0.578100   -2.263676
  998.7580    0.667284    0.686340    0.120836    0.240574    0.526041   -1.257771   -2.263676
  998.8070    0.661064    0.690922    0.120836    0.269886    0.511229    0.123755   -2.263676
  999.0020    0.624138    0.682236    0.120836    0.372009    0.426983    0.123755   -2.263676
  999.1480    0.592787    0.644861    0.120836    0.429493    0.326847    0.123755   -2.263676
  999.2940    0.565269    0.586035    0.120836    0.467224    0.171404    0.123755   -2.263676
  999.3920    0.546839    0.542152    0.120836    0.480150    0.008175    0.123755   -2.263676
  999.4410    0.536129    0.521387    0.120836    0.482731   -0.109383    0.123755   -2.263676
  999.4890    0.523682    0.502796    0.120836    0.482716   -0.274563    0.123755   -2.263676
  999.5380    0.508825    0.487209    0.120836    0.479935   -0.551046    0.123755   -2.263676
  999.5870    0.491123    0.475496    0.120836    0.474464   -1.545246    0.123755   -2.263676
  999.6360    0.470131    0.467949    0.120836    0.466097    0.049374    0.123755   -2.263676
  999.8310    0.351255    0.474289    0.120836    0.402811    0.049374    0.123755   -2.263676
  999.9770    0.235352    0.490198    0.120836    0.319126    0.049374    0.123755   -2.263676
 1000.1240    0.121887    0.480064    0.120836    0.191032    0.049374    0.123755   -2.263676
 1000.2220    0.057400    0.444622    0.120836    0.063822    0.049374    0.123755   -2.263676
 1000.3190   -0.000799    0.375370    0.120836   -0.134375    0.049374    0.123755   -2.263676
 1000.3680   -0.030342    0.323767    0.120836   -0.292898    0.049374    0.123755   -2.263676
 1000.4170   -0.062176    0.256886    0.120836   -0.560305    0.049374    0.123755   -2.263676
 1000.4660   -0.097057    0.169733    0.120836   -1.505415    0.049374    0.123755   -2.263676
 1000.5150   -0.135809    0.052616    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1000.5640   -0.177610   -0.115023    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1000.6130   -0.221039   -0.396715    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1000.6610   -0.262020   -1.410955    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1000.7100   -0.295368    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1000.9550   -0.173796    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1001.0530   -0.031672    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1001.1510    0.101231    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1001.2490    0.209005    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1001.3950    0.321764    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1001.6400    0.425568    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.3760    0.273071    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.4250    0.171667    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.4740    0.023170    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.5230   -0.227407    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.5720   -0.986826    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1002.6210   -1.088789    0.311457    0.120836   -0.953777    0.049374    0.123755   -2.263676
 1003.8990   -1.088789    0.311457    0.120836   -0.369064    0.049374    0.123755   -2.263676
 1003.9480   -1.088789    0.311457    0.120836   -0.136106    0.049374    0.123755   -2.263676
 1003.9970   -1.088789    0.311457    0.120836    0.010300    0.049374    0.123755   -2.263676
 1004.0460   -1.088789    0.311457    0.120836    0.116409    0.049374    0.123755   -2.263676
 1004.1450   -1.088789    0.311457    0.120836    0.268438    0.049374    0.123755   -2.263676
 1004.1940   -1.088789    0.311457    0.446941    0.327276    0.049374    0.123755   -2.263676
 1004.2430   -1.088789    0.311457    0.636589    0.379034    0.049374    0.123755   -2.263676
 1004.2930   -1.088789    0.311457    0.772028    0.425762    0.049374    0.123755   -2.263676
 1004.3420   -1.088789    0.311457    0.877913    0.468672    0.049374    0.123755   -2.263676
 1004.4400   -1.088789    0.311457    1.039413    0.546864    0.049374    0.123755   -2.263676
 1004.5390   -1.088789    0.311457    1.161608    0.618675    0.049374    0.123755   -2.263676
 1004.6370   -1.088789    0.311457    1.260000    0.687002    0.049374    0.123755    0.465591
 1004.6870   -1.088789    0.311457    1.302872    0.720449    0.049374    0.123755    0.777275
 1004.7360   -1.088789    0.311457    1.342363    0.753592    0.049374    0.123755    0.964046
 1004.7850   -1.088789    0.311457    1.379015    0.786638    0.049374    0.123755    1.099577
 1004.8350   -1.088789    0.311457    1.413149    0.819616    0.049374    0.123755    1.206881
 1004.9330   -1.088789    0.311457    1.475163    0.885910    0.049374    0.123755    1.373243
 1004.9830   -1.088789    0.694429    1.503504    0.919361    0.049374    0.123755    1.441082
 1005.0320   -1.088789    0.905926    1.530327    0.953074    0.049374    0.639526    1.501867
 1005.0810   -1.088789    1.055569    1.555784    0.987143    0.049374    0.879360    1.557074
 1005.1310   -1.088789    1.172720    1.580000    1.021561    0.049374    1.040365    1.607702
 1005.1800   -1.088789    1.269770    1.603111    1.056372    0.049374    1.163221    1.654543
 1005.2290    0.164026    1.352955    1.625210    1.091562    0.049374    1.263424    1.698145
 1005.2790    0.470837    1.426006    1.646374    1.127136    0.545790    1.348539    1.738972
 1005.3280    0.661444    1.491222    1.666706    1.163073    0.785002    1.422869    1.777369
 1005.3770    0.803232    1.550192    1.686260    1.199345    0.948065    1.489086    1.813641
 1005.4270    0.917820    1.604010    1.705111    1.235882    1.073792    1.548929    1.848003
 1005.4760    1.015024    1.653521    1.723316    1.272631    1.177248    1.603653    1.880665
 1005.5750    1.175976    1.741924    1.758026    1.346510    1.343723    1.701050    1.941492
 1005.6730    1.308565    1.819004    1.790819    1.420401    1.477077    1.786148    1.997164
 1005.7720    1.423376    1.887167    1.822109    1.493710    1.589626    1.861898    2.048443
 1005.8710    1.526430    1.948124    1.852285    1.565884    1.687681    1.930262    2.095936
 1006.0190    1.666706    2.028734    1.896290    1.671062    1.815258    2.021809    2.161068
 1006.1680    1.795191    2.098955    1.939835    1.771654    1.925539    2.102810    2.219898
 1006.3160    1.913919    2.160738    1.983906    1.867079    2.022676    2.175367    2.273302
 1006.4640    2.023006    2.215425    2.029181    1.957214    2.109375    2.240873    2.322012
 1006.6620    2.153601    2.278868    2.091984    2.069336    2.211681    2.319023    2.380501
 1006.8600    2.268883    2.333246    2.157396    2.172720    2.301529    2.388172    2.432505
 1007.0580    2.370846    2.380627    2.224714    2.267828    2.381025    2.449524    2.478725
 1007.3060    2.480682    2.433178    2.310120    2.375462    2.468155    2.516548    2.529251
 1007.6030    2.586689    2.490507    2.411957    2.488649    2.557375    2.584467    2.580481
 1007.9500    2.678219    2.553640    2.525757    2.599741    2.643177    2.648867    2.629124
 1008.2980    2.740166    2.616213    2.629379    2.690355    2.711622    2.699863    2.667929
 1008.6950    2.779221    2.688526    2.730734    2.771719    2.771286    2.744778    2.702948
 1009.2420    2.796574    2.781052    2.836082    2.848843    2.826593    2.788063    2.739540
 1010.1380    2.797586    2.883718    2.921947    2.904049    2.869507    2.828531    2.786581
 1011.6850    2.857073    2.897110    2.903187    2.899305    2.890528    2.885775    2.887770
 1012.6850    2.960957    2.921680    2.902943    2.902470    2.912159    2.931576    2.956562
 1013.9390    3.050110    3.023582    2.969038    2.941959    2.954142    2.984095    3.015024
 1015.0940    3.067146    3.092581    3.064608    3.043795    3.040483    3.047819    3.065542
 1015.9000    3.130558    3.121691    3.146935    3.147676    3.136688    3.132036    3.134432
 1016.6570    3.206852    3.151125    3.212029    3.240049    3.239349    3.233427    3.229221
 1017.4140    3.278799    3.215321    3.260620    3.310013    3.331509    3.335398    3.331610
 1018.1220    3.338715    3.320396    3.311901    3.361368    3.400124    3.418650    3.419674
 1018.7300    3.388741    3.423672    3.387337    3.410761    3.450157    3.474552    3.482430
 1019.3890    3.464296    3.518435    3.494961    3.479763    3.498724    3.519289    3.534800
 1020.0490    3.568707    3.591131    3.601419    3.565056    3.551718    3.561399    3.577251
 1020.7610    3.673473    3.660419    3.694244    3.665150    3.632275    3.624437    3.630011
 1021.4740    3.749203    3.744394    3.758118    3.760197    3.734184    3.712709    3.712751
 1022.0860    3.814640    3.832304    3.818754    3.842415    3.835957    3.817467    3.813889
 1022.5450    3.879223    3.902840    3.886490    3.915062    3.926678    3.919407    3.910160
 1022.9530    3.948530    3.974655    3.967464    3.995647    4.021479    4.026001    4.015862
 1023.3110    4.020321    4.051500    4.058882    4.083109    4.117767    4.131233    4.127720
 1023.6180    4.095692    4.131363    4.157246    4.175425    4.213173    4.232716    4.239651
 1023.8740    4.169586    4.212906    4.256140    4.269325    4.305416    4.329031    4.345785
 1024.1300    4.260763    4.315382    4.372231    4.383564    4.414772    4.441727    4.466824
 1024.3350    4.354897    4.417421    4.479431    4.493528    4.520195    4.549248    4.578560
 1024.5400    4.473824    4.541655    4.603535    4.624859    4.648457    4.678991    4.709635
 1024.6940    4.581882    4.653233    4.712793    4.741907    4.765125    4.796345    4.825996
 1024.8470    4.710381    4.786263    4.843052    4.880842    4.905624    4.937147    4.964363
 1024.9500    4.811642    4.891293    4.946674    4.989965    5.016741    5.048286    5.073278
 1025.0530    4.930801    5.014479    5.069187    5.117105    5.146439    5.177940    5.200439
 1025.1550    5.075657    5.163073    5.217932    5.269186    5.301355    5.332680    5.352627
 1025.2581    5.259689    5.349648    5.405602    5.458412    5.493416    5.524540    5.542078
 1025.3090    5.374033    5.464563    5.521374    5.574217    5.610542    5.641573    5.658020
 1025.3610    5.511936    5.602417    5.660267    5.712599    5.750153    5.781065    5.796560
 1025.4120    5.745224    5.824886    5.878475    5.925291    5.961033    5.989689    6.003460
 1025.4630    6.388208    6.419840    6.444544    6.465858    6.484200    6.499138    6.506437
 1025.5150    7.221701    7.229145    7.235931    7.241447    7.246794    7.251274    7.253700
 1025.5660    7.884886    7.886383    7.888100    7.889330    7.890701    7.891905    7.892708
 1025.6169    8.341633    8.341316    8.341297    8.341177    8.341177    8.341217    8.341375
 1025.6689    8.607777    8.606842    8.606134    8.605520    8.604971    8.604528    8.604366
 1025.8230    8.343075    8.343311    8.343269    8.343330    8.343311    8.343212    8.342915
 1025.8740    7.887476    7.889738    7.891487    7.892874    7.894228    7.895203    7.895355
 1025.9260    7.227064    7.235048    7.242243    7.247236    7.252562    7.256742    7.258469
 1025.9771    6.405518    6.434074    6.461033    6.477468    6.495710    6.510303    6.517750
 1026.0280    5.793560    5.857290    5.915737    5.947121    5.982225    6.010216    6.026043
 1026.0800    5.574772    5.643946    5.707520    5.739975    5.776794    5.806831    5.825277
 1026.1310    5.442730    5.511082    5.573893    5.605328    5.641068    5.671034    5.690958
 1026.1830    5.331993    5.400021    5.461887    5.492718    5.527372    5.557266    5.578686
 1026.2850    5.149803    5.218327    5.277838    5.308521    5.341019    5.370716    5.395222
 1026.3879    5.001560    5.071404    5.128044    5.159807    5.190304    5.219742    5.247261
 1026.4910    4.876225    4.947247    5.000782    5.034508    5.063259    5.092369    5.122643
 1026.5940    4.768127    4.839390    4.889761    4.925999    4.953281    4.982050    5.014647
 1026.7480    4.631149    4.699968    4.745956    4.786062    4.811890    4.840094    4.874928
 1026.9030    4.517355    4.580685    4.623312    4.666349    4.691586    4.719273    4.754578
 1027.0570    4.419674    4.476715    4.517447    4.561661    4.587139    4.614487    4.648369
 1027.2629    4.304125    4.356236    4.396723    4.439585    4.466482    4.493835    4.523304
 1027.4700    4.197418    4.251030    4.292809    4.332317    4.361521    4.389484    4.412949
 1027.7271    4.074121    4.134178    4.177103    4.212986    4.245438    4.274828    4.291525
 1027.9850    3.964905    4.027920    4.069408    4.105579    4.140224    4.171082    4.185173
 1028.2430    3.868998    3.928160    3.966654    4.007875    4.042143    4.073498    4.091034
 1028.5530    3.764498    3.814167    3.851454    3.901894    3.932266    3.961729    3.990072
 1028.8630    3.663635    3.707647    3.748793    3.805222    3.831736    3.856541    3.897297
 1029.1740    3.560373    3.612116    3.658756    3.712498    3.741137    3.760723    3.807974
 1029.4840    3.457140    3.524721    3.575327    3.619249    3.657963    3.675632    3.718901
 1029.7950    3.352722    3.434202    3.489256    3.525330    3.576756    3.598768    3.629063
 1030.0530    3.249371    3.350094    3.410675    3.449139    3.506464    3.536949    3.554537
 1030.2610    3.148911    3.277861    3.343449    3.390970    3.447126    3.486332    3.496307
 1030.4680    3.037785    3.204012    3.274965    3.335278    3.385015    3.433065    3.440311
 1030.6760    2.926748    3.130013    3.208683    3.280920    3.321018    3.376286    3.387211
 1030.8831    2.818977    3.054115    3.146841    3.226059    3.256598    3.315887    3.337120
 1031.0909    2.702103    2.970955    3.088278    3.168762    3.193319    3.252489    3.289410
 1031.2460    2.596102    2.899624    3.043636    3.123165    3.147274    3.203712    3.254427
 1031.4020    2.465607    2.817301    2.995039    3.074671    3.102537    3.154728    3.219296
 1031.5060    2.362200    2.755020    2.958874    3.040483    3.073315    3.122314    3.195374
 1031.6100    2.244524    2.686020    2.918695    3.004707    3.044304    3.090364    3.170731
 1031.7140    2.112638    2.609722    2.873774    2.967211    3.015276    3.059071    3.145134
 1031.8180    1.968674    2.525537    2.823540    2.927895    2.985867    3.028530    3.118364
 1031.9220    1.818768    2.432920    2.767609    2.886671    2.955669    2.998753    3.090153
 1032.0260    1.676107    2.331144    2.705795    2.843456    2.924248    2.969704    3.060320
 1032.1300    1.561066    2.219112    2.638119    2.798166    2.891148    2.941183    3.028734
 1032.2340    1.491291    2.094715    2.564819    2.750717    2.855877    2.912897    2.995214
 1032.3380    1.465384    1.953659    2.486303    2.701006    2.817936    2.884422    2.959690
 1032.4420    1.462578    1.786055    2.403051    2.648888    2.776817    2.855240    2.922102
 1032.4940    1.462294    1.685572    2.359798    2.621851    2.754898    2.840206    2.902536
 1032.5460    1.459740    1.566202    2.315487    2.594093    2.731983    2.824764    2.882450
 1032.5980    1.453625    1.414890    2.270096    2.565565    2.707996    2.808825    2.861856
 1032.6500    1.443481    1.199509    2.223574    2.536192    2.682858    2.792307    2.840759
 1032.7020    1.429720    0.792734    2.175714    2.505856    2.656490    2.775101    2.819176
 1032.8070    1.398167    0.792734    2.074780    2.441774    2.599697    2.738256    2.774590
 1032.9110    1.383600    0.792734    1.962664    2.371788    2.536837    2.697439    2.728231
 1033.0150    1.419428    0.792734    1.829496    2.293451    2.466898    2.651705    2.680254
 1033.1190    1.517578    0.792734    1.652479    2.202734    2.388546    2.599993    2.630835
 1033.1710    1.583324    0.792734    1.530519    2.150726    2.345648    2.571510    2.605618
 1033.2230    1.654253    0.792734    1.361746    2.092686    2.299856    2.541029    2.580080
 1033.2760    1.726385    0.792734    1.082138    2.026655    2.250786    2.508354    2.554235
 1033.3280    1.796762    0.792734    0.049761    1.949800    2.197914    2.473225    2.528080
 1033.4320    1.925091    0.792734    0.049761    1.741758    2.077732    2.394400    2.474770
 1033.4840    1.981216    0.792734    0.049761    1.585518    2.008175    2.349957    2.447531
 1033.5360    2.031530    0.792734    0.049761    1.343073    1.929884    2.301464    2.419857
 1033.5880    2.076094    0.792734    0.049761    0.762266    1.839893    2.248268    2.391659
 1033.6410    2.115078    0.792734    0.049761    0.762266    1.733173    2.189434    2.362803
 1033.6930    2.148849    0.792734    0.049761    0.762266    1.600428    2.123722    2.333185
 1033.7450    2.177738    0.792734    0.049761    0.762266    1.421373    2.049334    2.302612
 1033.7970    2.202297    0.792734    0.049761    0.762266    1.135450    1.963562    2.270864
 1033.8490    2.223028    0.792734    0.049761    0.762266    0.209810    1.862061    2.237669
 1033.9020    2.240524    0.792734    0.049761    0.762266    0.209810    1.737026    2.202679
 1033.9540    2.255369    0.792734    0.049761    0.762266    0.209810    1.572418    2.165482
 1034.0060    2.268227    0.792734    0.049761    0.762266    0.209810    1.325495    2.125481
 1034.0580    2.279690    0.792734    0.049761    0.762266    0.209810    0.777172    2.081995
 1034.1630    2.300856    0.792734    0.049761    0.762266    0.209810    0.777172    1.980453
 1034.2670    2.323004    0.792734    0.049761    0.762266    0.209810    0.777172    1.847893
 1034.3719    2.348637    0.792734    0.049761    0.762266    0.209810    0.777172    1.653877
 1034.4240    2.363010    0.658222    0.049761    0.762266    0.209810    0.777172    1.508327
 1034.4760    2.378307    1.064907    0.049761    0.762266    0.209810    0.777172    1.285423
 1034.5280    2.394329    1.260143    0.049761    0.762266    0.209810    0.777172    0.795540
 1034.5811    2.410845    1.386230    0.049761    0.762266    0.209810    0.777172    0.795540
 1034.6851    2.444201    1.548893    0.049761    0.762266    0.209810    0.777172    0.795540
 1034.7900    2.476194    1.656261    0.049761    0.762266    0.209810    0.777172    0.795540
 1034.9460    2.517986    1.776571    0.049761    0.762266    0.209810    0.777172    0.795540
 1035.1030    2.549923    1.881773    0.049761    0.762266    0.209810    0.777172    0.795540
 1035.2600    2.572046    1.984428    0.049761    0.762266    0.209810    0.777172    0.795540
 1035.4700    2.590618    2.115311    0.049761    0.762266    0.209810    0.777172    0.795540
 1035.6790    2.605316    2.228657    0.049761    0.762266    0.209810    0.777172    0.795540
 1035.9410    2.630377    2.334835    0.049761    0.762266    0.209810    0.777172    0.795540
 1036.1510    2.655983    2.391306    0.825769    0.762266    0.209810    0.777172    0.795540
 1036.2030    2.662247    2.402056    1.099611    0.762266    0.209810    0.777172    0.795540
 1036.2560    2.668171    2.411703    1.279438    0.762266    0.209810    0.777172    0.795540
 1036.3080    2.673630    2.420336    1.415508    0.762266    0.209810    0.777172    0.795540
 1036.3610    2.678509    2.428135    1.525681    0.762266    0.209810    0.777172    0.795540
 1036.4650    2.686296    2.441742    1.698292    0.762266    0.209810    0.777172    0.795540
 1036.5699    2.691391    2.453716    1.830025    0.762266    0.209810    0.777172    0.795540
 1036.6750    2.694210    2.465130    1.934271    0.762266    0.209810    0.777172    0.795540
 1036.8330    2.696199    2.483202    2.053694    0.762266    0.209810    0.777172    0.795540
 1037.0430    2.700462    2.511295    2.163401    0.762266    0.209810    0.777172    0.795540
 1037.2531    2.711132    2.542801    2.234062    0.660904    0.209810    0.777172    0.795540
 1037.3051    2.714640    2.550644    2.247383    1.114044    0.209810    0.777172    0.795540
 1037.3580    2.718294    2.558289    2.259403    1.328360    0.209810    0.777172    0.795540
 1037.4100    2.721975    2.565647    2.270283    1.468864    0.209810    0.777172    0.795540
 1037.4630    2.725552    2.572639    2.280260    1.572639    0.209810    0.777172    0.795540
 1037.5680    2.731991    2.585213    2.298155    1.720928    0.209810    0.777172    0.795540
 1037.6730    2.736874    2.595573    2.314457    1.824686    0.209810    0.777172    0.795540
 1037.8311    2.740520    2.606693    2.338417    1.934736    0.209810    0.777172    0.795540
 1038.0410    2.739065    2.614338    2.373280    2.034788    0.209810    0.777172    0.795540
 1038.2520    2.733799    2.617651    2.412764    2.108091    0.760633    0.777172    0.795540
 1038.3051    2.732418    2.618425    2.423082    2.124275    1.100025    0.777172    0.795540
 1038.3571    2.731136    2.619333    2.433449    2.139942    1.291168    0.777172    0.795540
 1038.4100    2.730000    2.620438    2.443764    2.155275    1.425306    0.777172    0.795540
 1038.4630    2.729027    2.621778    2.453945    2.170349    1.528891    0.777172    0.795540
 1038.5680    2.727615    2.625313    2.473604    2.200056    1.684288    0.777172    0.795540
 1038.6730    2.726816    2.629980    2.491768    2.229401    1.799183    0.777172    0.795540
 1038.8311    2.726017    2.638618    2.515118    2.272884    1.927710    0.777172    0.795540
 1039.0420    2.722832    2.650822    2.537378    2.328400    2.049295    0.777172    0.795540
 1039.2531    2.713625    2.660011    2.549200    2.378162    2.134846    0.272446    0.795540
 1039.3060    2.710211    2.661463    2.550716    2.389326    2.152136    0.941746    0.795540
 1039.3580    2.706394    2.662521    2.551767    2.399916    2.168055    1.200603    0.795540
 1039.4110    2.702240    2.663183    2.552401    2.409899    2.182756    1.366013    0.795540
 1039.4640    2.697830    2.663437    2.552692    2.419262    2.196342    1.488424    0.795540
 1039.5690    2.688599    2.662825    2.552559    2.436068    2.220631    1.666594    0.795540
 1039.6750    2.679491    2.660894    2.551962    2.450357    2.241671    1.795477    0.795540
 1039.8330    2.667564    2.656366    2.551498    2.467371    2.268719    1.937462    0.359779
 1039.8860    2.664248    2.654638    2.551718    2.471966    2.276875    1.975441    0.928093
 1039.9390    2.661274    2.652905    2.552206    2.476107    2.284702    2.009790    1.158785
 1039.9919    2.658604    2.651211    2.552973    2.479820    2.292278    2.040958    1.303411
 1040.0450    2.656166    2.649616    2.554066    2.483145    2.299683    2.069262    1.407629
 1040.1500    2.651705    2.646904    2.557194    2.488890    2.314119    2.118431    1.553652
 1040.2560    2.647158    2.645010    2.561483    2.493752    2.328381    2.159115    1.654793
 1040.4139    2.638630    2.643827    2.569420    2.500278    2.350016    2.207230    1.763466
 1040.6260    2.622101    2.644409    2.580662    2.509377    2.379686    2.252684    1.868374
 1040.8900    2.594923    2.644251    2.591143    2.523785    2.417322    2.289143    1.973368
 1041.2080    2.563410    2.634871    2.594259    2.545431    2.459211    2.318251    2.088314
 1041.5260    2.539627    2.613451    2.589626    2.566978    2.492579    2.346392    2.197144
