Lyman beta broadened by H+ (protons)
Potentials and dipol moments from Santos & Kepler 2012
Calculated by Detlev Koester, Feb. 2, 2026
used a larger r-range than in previous calculations, motivated
by discussion with Ivan Hubeny about locations of satellites
----------------------------------------------------------------------
    6
     15.00  162    5   6000.00  10000.00  14000.00  18000.00  22000.00
 1028.7810    6.382988    6.402588    6.396198    6.395432    6.394119
 1029.1530    6.297432    6.295458    6.294863    6.297607    6.305393
 1029.6180    6.186674    6.188675    6.197693    6.204662    6.209970
 1030.1310    6.099888    6.113108    6.115543    6.115311    6.107786
 1030.5980    6.045088    6.035549    6.025429    6.014269    6.006166
 1031.0179    5.959076    5.933098    5.919518    5.906637    5.900793
 1031.3920    5.843643    5.823637    5.814281    5.805508    5.798859
 1031.7190    5.735344    5.726826    5.719688    5.715168    5.709364
 1032.0470    5.628941    5.631048    5.627796    5.626526    5.625404
 1032.4210    5.519737    5.527332    5.532053    5.534382    5.539478
 1032.8900    5.419178    5.424507    5.433353    5.437212    5.443577
 1033.4530    5.320665    5.330433    5.328766    5.335117    5.342323
 1034.1100    5.219847    5.231546    5.226807    5.230347    5.245611
 1034.8630    5.134304    5.130753    5.143921    5.149773    5.143234
 1035.7111    5.038143    5.044304    5.041313    5.055874    5.042377
 1036.7020    4.952419    4.941854    4.958549    4.953348    4.956379
 1037.7419    4.868456    4.878798    4.878492    4.866175    4.852810
 1039.0210    4.772711    4.785976    4.775917    4.771770    4.787695
 1040.7321    4.676777    4.690620    4.674080    4.685375    4.695526
 1042.8300    4.598637    4.590105    4.600515    4.600548    4.603373
 1044.8409    4.498587    4.523109    4.545431    4.540005    4.523018
 1047.1490    4.460327    4.483459    4.469233    4.438906    4.457109
 1049.7581    4.429510    4.382269    4.387514    4.384693    4.358906
 1053.9390    4.329073    4.354511    4.399223    4.401108    4.421028
 1056.4840    4.430365    4.450018    4.445465    4.468775    4.497511
 1058.6460    4.525616    4.523239    4.545801    4.563101    4.553726
 1061.4611    4.548868    4.518120    4.502018    4.474100    4.449633
 1062.4030    4.442871    4.446507    4.414421    4.394556    4.355394
 1063.2460    4.341593    4.357668    4.328930    4.296885    4.260881
 1064.0420    4.242741    4.254765    4.240225    4.192875    4.181728
 1064.8390    4.165007    4.166786    4.135832    4.103497    4.117271
 1065.6360    4.135260    4.100853    4.034948    4.044891    4.059336
 1066.6851    4.065617    3.996035    3.967880    3.993097    3.991333
 1068.7900    3.961658    3.931900    3.942251    3.971466    4.029100
 1070.0959    3.900864    3.948198    3.998272    4.073204    4.120146
 1071.1541    3.964155    4.008430    4.101576    4.147213    4.163757
 1072.0630    3.996555    4.111263    4.171434    4.185684    4.188957
 1073.0740    4.102606    4.199234    4.213968    4.218693    4.225334
 1073.8840    4.204445    4.238222    4.242292    4.252659    4.264179
 1075.5081    4.304619    4.316704    4.328381    4.331650    4.330820
 1077.1370    4.404629    4.388350    4.365713    4.344490    4.324078
 1078.7200    4.374161    4.313213    4.272631    4.242567    4.219769
 1079.4880    4.268764    4.213890    4.179810    4.153570    4.134527
 1080.0000    4.167583    4.127623    4.101954    4.081528    4.066252
 1080.4620    4.059071    4.037945    4.022057    4.008856    3.997810
 1080.8719    3.951939    3.949999    3.944132    3.938690    3.932123
 1081.2830    3.838036    3.855640    3.860859    3.863911    3.862490
 1081.6429    3.735144    3.769135    3.784710    3.795206    3.798933
 1082.0031    3.631119    3.680462    3.706385    3.723965    3.733454
 1082.3630    3.527578    3.591087    3.626987    3.650852    3.666424
 1082.7240    3.426203    3.502619    3.547491    3.576721    3.598331
 1083.1360    3.315151    3.403996    3.457232    3.491755    3.519854
 1083.5480    3.210800    3.308928    3.368622    3.407528    3.441177
 1084.0129    3.101162    3.206097    3.271236    3.315046    3.352934
 1084.4780    2.995792    3.106802    3.176525    3.225697    3.265972
 1084.9430    2.889761    3.010216    3.084934    3.139565    3.180870
 1085.4091    2.781418    2.916622    2.996117    3.056448    3.098055
 1085.8750    2.673464    2.824821    2.911089    2.975414    3.018576
 1086.3420    2.570566    2.734800    2.828505    2.896112    2.942142
 1086.8610    2.464399    2.639944    2.740149    2.809647    2.860565
 1087.3800    2.362482    2.541929    2.652624    2.724546    2.782530
 1087.9000    2.260525    2.447359    2.565966    2.641870    2.705830
 1088.4720    2.152502    2.342323    2.469513    2.553057    2.622814
 1089.0970    2.051500    2.235529    2.366741    2.459814    2.532118
 1089.7230    1.971323    2.138113    2.266325    2.368137    2.441208
 1090.4540    1.892523    2.036509    2.160288    2.263754    2.337379
 1091.1860    1.825218    1.946177    2.064608    2.161339    2.238222
 1091.9720    1.772820    1.862865    1.969387    2.059109    2.139376
 1092.8630    1.735287    1.789291    1.874771    1.957972    2.039097
 1093.8621    1.705599    1.730242    1.789566    1.863804    1.935543
 1094.9670    1.684486    1.682154    1.721067    1.779409    1.834421
 1096.4440    1.668423    1.645157    1.660343    1.694746    1.731701
 1098.8800    1.651724    1.612774    1.605541    1.616947    1.631586
 1125.5680    1.667864    1.671164    1.698414    1.713423    1.731773
     18.00  125    5   6000.00  10000.00  14000.00  18000.00  22000.00
  875.0130    2.380880    2.383923    2.390121    2.390104    2.394136
  884.3650    2.481056    2.481857    2.483259    2.481529    2.480007
  893.9190    2.580925    2.582018    2.578594    2.577055    2.575476
  903.3220    2.681269    2.680817    2.676722    2.676235    2.675385
  912.3040    2.781153    2.775356    2.775276    2.775238    2.775558
  920.8320    2.880001    2.875681    2.872477    2.873146    2.872524
  929.1790    2.977947    2.975546    2.972782    2.972536    2.972235
  937.2160    3.077259    3.073681    3.072838    3.072617    3.071993
  944.8430    3.177334    3.173508    3.172836    3.172136    3.171844
  951.9970    3.275496    3.273903    3.272724    3.271469    3.270981
  958.7360    3.374859    3.373041    3.372856    3.371918    3.370975
  964.9560    3.474201    3.471718    3.472141    3.471453    3.471365
  970.6780    3.573648    3.571907    3.572094    3.571150    3.571709
  975.9230    3.673288    3.672588    3.672514    3.671164    3.671497
  980.6760    3.773596    3.772739    3.772667    3.771889    3.771036
  984.9200    3.872576    3.871929    3.871677    3.871597    3.871241
  988.7290    3.972105    3.971272    3.970928    3.970961    3.971350
  992.1780    4.072802    4.072140    4.072212    4.071918    4.071697
  995.2150    4.172398    4.172165    4.172077    4.172224    4.172106
  997.9650    4.273695    4.273720    4.273348    4.273325    4.273418
 1000.4220    4.375134    4.375095    4.375151    4.375095    4.375095
 1002.6260    4.476614    4.476513    4.476513    4.476542    4.476557
 1004.6180    4.578306    4.578215    4.578112    4.578123    4.578112
 1006.4400    4.680454    4.680191    4.680281    4.680218    4.680290
 1008.0890    4.781454    4.781425    4.781267    4.781189    4.781036
 1009.6100    4.882713    4.882593    4.882484    4.882427    4.882507
 1011.0000    4.983215    4.983044    4.983013    4.982849    4.982723
 1012.3050    5.085468    5.085361    5.085220    5.085255    5.085112
 1013.5220    5.189322    5.189209    5.189182    5.189013    5.189096
 1014.6070    5.290056    5.289946    5.289923    5.289902    5.289789
 1015.6030    5.390635    5.390635    5.390547    5.390547    5.390476
 1016.5560    5.495558    5.495476    5.495502    5.495419    5.495419
 1017.4190    5.599228    5.599239    5.599163    5.599152    5.599152
 1018.1930    5.700357    5.700314    5.700323    5.700296    5.700245
 1018.9230    5.803976    5.803963    5.803942    5.803928    5.803881
 1019.6070    5.909855    5.909813    5.909798    5.909760    5.909786
 1020.2470    6.017534    6.017534    6.017492    6.017534    6.017534
 1020.7970    6.117834    6.117834    6.117834    6.117834    6.117767
 1021.3460    6.226677    6.226677    6.226677    6.226652    6.226677
 1021.8510    6.335197    6.335197    6.335197    6.335238    6.335318
 1022.3100    6.442291    6.442322    6.442369    6.442448    6.442432
 1022.7240    6.546642    6.546715    6.546778    6.546715    6.546629
 1023.0910    6.646757    6.646835    6.646767    6.646727    6.646824
 1023.4590    6.754837    6.754784    6.754837    6.755142    6.755524
 1023.7820    6.856892    6.857019    6.857489    6.857929    6.858284
 1024.1040    6.967356    6.968021    6.968487    6.968605    6.968409
 1024.3810    7.070297    7.070702    7.070333    7.069668    7.068779
 1024.6580    7.181358    7.180155    7.178574    7.177162    7.176178
 1024.9351    7.300074    7.297630    7.296885    7.297148    7.298176
 1025.1650    7.409443    7.412209    7.416656    7.421703    7.426350
 1025.3500    7.523760    7.536369    7.545826    7.553179    7.558937
 1025.4890    7.649042    7.659346    7.664248    7.666227    7.667557
 1025.6281    7.779993    7.767778    7.758148    7.750038    7.743408
 1025.9050    7.627100    7.633398    7.635584    7.636005    7.634871
 1025.9969    7.511148    7.525408    7.535042    7.540655    7.544676
 1026.1360    7.378143    7.388065    7.397627    7.404560    7.411400
 1026.2750    7.281601    7.284317    7.288361    7.292788    7.297913
 1026.4600    7.176235    7.174816    7.173594    7.174700    7.175919
 1026.6460    7.081059    7.079687    7.077440    7.076603    7.075254
 1026.8770    6.970844    6.970272    6.969439    6.967539    6.965662
 1027.1090    6.869696    6.869015    6.868961    6.867290    6.866802
 1027.3870    6.757662    6.757351    6.756559    6.756765    6.758345
 1027.6660    6.655128    6.654503    6.654196    6.656443    6.658821
 1027.9910    6.546839    6.545134    6.547787    6.550217    6.551571
 1028.3160    6.446754    6.448490    6.451847    6.452982    6.452906
 1028.6880    6.344509    6.350151    6.350887    6.351603    6.351757
 1029.1060    6.245537    6.248119    6.248928    6.250469    6.252537
 1029.6180    6.136816    6.139091    6.141731    6.143734    6.144917
 1030.1310    6.043324    6.045910    6.045948    6.045050    6.042458
 1030.6440    5.956009    5.950632    5.946173    5.941341    5.937504
 1031.1110    5.861666    5.851822    5.846121    5.840565    5.836937
 1031.5790    5.752371    5.745411    5.740915    5.736954    5.733936
 1032.0000    5.651821    5.649258    5.646658    5.644615    5.643423
 1032.4680    5.546543    5.547195    5.547491    5.547443    5.548771
 1032.9840    5.444794    5.447189    5.448490    5.449909    5.452675
 1033.5940    5.339649    5.343586    5.343094    5.345863    5.350151
 1034.2980    5.233681    5.238022    5.238974    5.241720    5.245340
 1035.0510    5.138081    5.138777    5.143358    5.148325    5.144482
 1035.9460    5.039534    5.039255    5.041668    5.045128    5.041748
 1036.9850    4.940611    4.939594    4.944754    4.941755    4.939468
 1038.1680    4.845470    4.847450    4.848343    4.840952    4.840363
 1039.5909    4.747768    4.751772    4.746269    4.742655    4.755829
 1041.3510    4.656521    4.650677    4.644142    4.663937    4.663607
 1043.6910    4.559990    4.549702    4.569515    4.570660    4.567616
 1046.3790    4.474915    4.492382    4.488974    4.469307    4.466526
 1049.8060    4.423115    4.391834    4.388580    4.386356    4.376066
 1056.2380    4.419907    4.443607    4.444498    4.460220    4.476614
 1059.2380    4.520418    4.513205    4.518053    4.517090    4.505096
 1061.5100    4.480064    4.463638    4.448196    4.426577    4.404732
 1062.7000    4.379160    4.380102    4.356657    4.334776    4.308414
 1063.7930    4.277334    4.279415    4.259521    4.231598    4.217274
 1064.8390    4.193542    4.184948    4.159086    4.141293    4.143358
 1066.1360    4.121855    4.085932    4.058008    4.066364    4.072212
 1068.3380    4.021561    3.991013    4.008686    4.027472    4.057819
 1070.6500    4.001734    4.038780    4.089870    4.128239    4.149958
 1072.2140    4.072655    4.141827    4.175919    4.188984    4.195845
 1073.5291    4.174234    4.213438    4.223833    4.231163    4.237745
 1075.3051    4.274296    4.281261    4.285242    4.285513    4.283640
 1078.5160    4.296072    4.253508    4.223314    4.200222    4.181816
 1079.4880    4.192484    4.152870    4.126717    4.106531    4.090998
 1080.1541    4.088490    4.060623    4.041590    4.026615    4.014647
 1080.7180    3.985067    3.970789    3.959629    3.950565    3.942469
 1081.2321    3.883305    3.882114    3.878906    3.875889    3.871906
 1081.7460    3.777977    3.789116    3.794056    3.797066    3.797676
 1082.2600    3.672237    3.694157    3.706785    3.715309    3.720779
 1082.7750    3.568542    3.599380    3.618687    3.631950    3.642147
 1083.2910    3.468525    3.506289    3.530968    3.548243    3.562696
 1083.8580    3.363331    3.406660    3.435940    3.457094    3.475250
 1084.4260    3.262215    3.310078    3.343094    3.367914    3.388687
 1085.0470    3.154881    3.208065    3.244822    3.273464    3.296204
 1085.6680    3.050381    3.109612    3.150082    3.182129    3.206636
 1086.2900    2.950378    3.014730    3.059109    3.093807    3.120508
 1086.9640    2.848705    2.916574    2.964769    3.001648    3.031328
 1087.6920    2.747217    2.815983    2.867756    2.906794    2.939848
 1088.4720    2.648760    2.715635    2.769289    2.810884    2.846554
 1089.3580    2.552851    2.613388    2.665976    2.709787    2.746378
 1090.3500    2.464445    2.515091    2.563221    2.606327    2.642385
 1091.4480    2.385784    2.424473    2.465963    2.504417    2.539251
 1092.7061    2.317268    2.341988    2.373775    2.405756    2.437529
 1094.2300    2.255972    2.266584    2.286547    2.310566    2.334675
 1096.0740    2.200603    2.198465    2.207607    2.221024    2.234669
 1098.5610    2.138807    2.127817    2.125677    2.128366    2.133188
 1102.2860    2.056829    2.037945    2.028856    2.029181    2.032982
 1114.7600    1.956591    1.941168    1.939779    1.939949    1.939758
 1120.3590    1.856482    1.845854    1.851509    1.857170    1.870052
     19.00   66    5   6000.00  10000.00  14000.00  18000.00  22000.00
  875.0130    2.421917    2.425404    2.427097    2.428507    2.429268
  884.6060    2.522079    2.522678    2.522732    2.523018    2.523396
  894.0240    2.622225    2.620760    2.619917    2.619417    2.619062
  903.2150    2.722412    2.719795    2.718386    2.717554    2.716963
  912.1580    2.822685    2.819492    2.818022    2.816963    2.816454
  920.7940    2.923052    2.919647    2.918072    2.917154    2.916481
  929.0650    3.023088    3.019821    3.018410    3.017408    3.016909
  936.9070    3.122643    3.119619    3.118298    3.117504    3.117039
  944.3330    3.222378    3.219769    3.218615    3.217852    3.217510
  951.2810    3.322054    3.319855    3.318836    3.318251    3.317917
  957.7270    3.421785    3.419989    3.419128    3.418650    3.418335
  963.6480    3.521517    3.520039    3.519342    3.518948    3.518711
  969.0650    3.621624    3.620438    3.619886    3.619574    3.619375
  973.9600    3.721539    3.720589    3.720160    3.719894    3.719728
  978.3990    3.822117    3.821363    3.821014    3.820818    3.820675
  982.3690    3.922169    3.921572    3.921301    3.921162    3.921047
  985.9440    4.022305    4.021851    4.021645    4.021521    4.021437
  989.2020    4.123426    4.123068    4.122936    4.122837    4.122807
  992.1340    4.223833    4.223600    4.223471    4.223444    4.223392
  994.8240    4.324715    4.324530    4.324467    4.324427    4.324406
  997.3090    4.426088    4.425957    4.425909    4.425892    4.425877
  999.5870    4.526314    4.526222    4.526184    4.526171    4.526157
 1001.7430    4.627815    4.627766    4.627735    4.627714    4.627705
 1003.7760    4.729488    4.729456    4.729431    4.729416    4.729408
 1005.6830    4.830093    4.830074    4.830063    4.830050    4.830044
 1007.5090    4.930841    4.930847    4.930841    4.930832    4.930826
 1009.2960    5.033302    5.033302    5.033302    5.033302    5.033302
 1011.0000    5.133762    5.133795    5.133827    5.133827    5.133827
 1012.7100    5.236210    5.236259    5.236286    5.236311    5.236311
 1014.3800    5.336220    5.336279    5.336319    5.336340    5.336359
 1016.1020    5.436497    5.436577    5.436623    5.436640    5.436672
 1017.9650    5.537189    5.537266    5.537302    5.537327    5.537354
 1020.2470    5.638000    5.638060    5.638081    5.638090    5.638100
 1028.0370    5.537127    5.537176    5.537176    5.537176    5.537165
 1029.5250    5.434681    5.434696    5.434681    5.434649    5.434601
 1030.8781    5.331326    5.331306    5.331245    5.331184    5.331144
 1032.1400    5.230194    5.230167    5.230118    5.230064    5.229988
 1033.4060    5.127687    5.127720    5.127687    5.127687    5.127655
 1034.6750    5.026941    5.026981    5.027023    5.027063    5.027063
 1036.0410    4.923538    4.923664    4.923756    4.923834    4.923923
 1037.5050    4.821369    4.821541    4.821671    4.821821    4.821999
 1039.1630    4.718884    4.719057    4.719231    4.719456    4.719671
 1041.1130    4.617840    4.617996    4.618206    4.618404    4.618498
 1043.6429    4.516972    4.517103    4.517157    4.517090    4.516998
 1047.5350    4.417171    4.417072    4.417072    4.417305    4.417686
 1056.6310    4.318211    4.318314    4.318230    4.317938    4.317310
 1062.2540    4.224171    4.222040    4.219952    4.218142    4.216721
 1067.2860    4.123884    4.124798    4.126392    4.128239    4.130140
 1074.1370    4.031893    4.031975    4.031528    4.030802    4.029871
 1077.4940    3.941626    3.938129    3.934973    3.932093    3.929424
 1079.8459    3.841572    3.837576    3.834217    3.831287    3.828678
 1081.7970    3.739105    3.736046    3.733566    3.731468    3.729633
 1083.5480    3.637699    3.636047    3.634819    3.633842    3.633045
 1085.2540    3.535547    3.535383    3.535484    3.535698    3.535990
 1086.9640    3.434235    3.435350    3.436655    3.437973    3.439238
 1088.7850    3.331812    3.333870    3.336100    3.338278    3.340345
 1090.7679    3.230040    3.232437    3.235149    3.237795    3.240274
 1093.0210    3.128851    3.130848    3.133411    3.135990    3.138493
 1095.5990    3.030924    3.031853    3.033705    3.035789    3.037865
 1098.7209    2.932829    2.932459    2.933432    2.934967    2.936760
 1102.6071    2.833160    2.832075    2.832962    2.834585    2.836494
 1107.4360    2.732738    2.731928    2.733213    2.734808    2.736389
 1112.4709    2.636990    2.634911    2.635151    2.635544    2.636057
 1117.0590    2.537315    2.534229    2.534470    2.535168    2.536356
 1121.2970    2.436035    2.434744    2.437609    2.440830    2.444218
 1125.8459    2.335958    2.337620    2.343369    2.349180    2.354204
     20.00   24    5   6000.00  10000.00  14000.00  18000.00  22000.00
  875.0130    2.765795    2.764362    2.763786    2.763466    2.763279
  884.4340    2.866135    2.864380    2.863590    2.863110    2.862804
  893.5680    2.966461    2.964642    2.963793    2.963253    2.962914
  902.3910    3.066364    3.064682    3.063858    3.063334    3.062996
  910.9520    3.166252    3.164740    3.164024    3.163549    3.163221
  919.2690    3.265831    3.264582    3.263968    3.263565    3.263306
  927.4370    3.365395    3.364439    3.363932    3.363613    3.363386
  935.5970    3.465235    3.464550    3.464161    3.463907    3.463715
  943.9020    3.564878    3.564430    3.564157    3.563955    3.563812
  952.7150    3.664736    3.664501    3.664322    3.664181    3.664068
  962.7110    3.764595    3.764557    3.764460    3.764362    3.764280
  976.2580    3.864428    3.864552    3.864534    3.864481    3.864422
 1027.8979    3.764244    3.764467    3.764513    3.764519    3.764505
 1039.8280    3.664143    3.664322    3.664360    3.664370    3.664360
 1050.1940    3.563980    3.564110    3.564157    3.564180    3.564192
 1059.6320    3.463715    3.463818    3.463879    3.463938    3.463982
 1068.4890    3.363293    3.363386    3.363499    3.363613    3.363707
 1076.9840    3.262760    3.262856    3.263044    3.263233    3.263399
 1085.2540    3.162325    3.162476    3.162743    3.163073    3.163311
 1093.4410    3.061716    3.061905    3.062357    3.062807    3.063221
 1101.5930    2.961681    2.962023    2.962667    2.963316    2.963873
 1109.9210    2.861301    2.861856    2.862776    2.863674    2.864445
 1118.5959    2.760942    2.761806    2.763092    2.764311    2.765341
 1127.9670    2.660599    2.661926    2.663673    2.665281    2.666630
